Frequency,XinV,YinV,RinV,outputphase
3.1,-0.000156404,0.000906948,0.000920299,99.756
3.1,-0.000150681,0.000901226,0.000913624,99.45
3.1,-0.000138284,0.000900272,0.000910763,98.712
3.1,-0.000131608,0.000904087,0.000913624,98.22
3.1,-0.000133515,0.000914577,0.000924114,98.286
3.1,-0.00013733,0.00092316,0.000932697,98.418
3.1,-0.000144959,0.00092316,0.000934605,98.904
3.1,-0.000148774,0.000920299,0.000931744,99.174
3.1,-0.000150681,0.00091267,0.000925068,99.366
3.1,-0.000144006,0.000905041,0.000916485,98.988
3.1,-0.000132562,0.000901226,0.000910763,98.328
3.1,-0.000124932,0.000909809,0.000918392,97.8
3.1,-0.000123025,0.000918392,0.000926975,97.602
3.1,-0.000134469,0.000926975,0.000936512,98.22
3.1,-0.000140191,0.000927929,0.000938419,98.532
3.1,-0.000144006,0.000921253,0.000932697,98.838
3.1,-0.00014782,0.000908855,0.000921253,99.204
3.1,-0.000146867,0.000903133,0.000915531,99.174
3.1,-0.000140191,0.000903133,0.000914577,98.76
3.1,-0.000133515,0.000909809,0.000919346,98.286
3.1,-0.000130654,0.000918392,0.000927929,98.052
3.1,-0.000134469,0.000924114,0.000933651,98.244
3.1,-0.000144006,0.00092316,0.000934605,98.814
3.1,-0.000149728,0.000918392,0.000929836,99.234
3.1,-0.000148774,0.000907902,0.000919346,99.3
3.1,-0.000143052,0.000903133,0.000914577,98.976
3.1,-0.000131608,0.00090218,0.000911716,98.28
3.1,-0.000128747,0.000906948,0.000915531,98.028
3.1,-0.000130654,0.000917438,0.000926975,98.058
3.1,-0.000138284,0.000918392,0.000927929,98.544
3.1,-0.00014782,0.000920299,0.000931744,99.09
3.1,-0.000150681,0.000918392,0.00093079,99.306
3.1,-0.000149728,0.000909809,0.000922207,99.312
3.1,-0.000144959,0.00090218,0.000913624,99.102
3.1,-0.000133515,0.000903133,0.00091267,98.358
3.1,-0.000127793,0.000906948,0.000915531,97.986
3.1,-0.000129701,0.000911716,0.000921253,98.07
3.1,-0.000128747,0.000919346,0.000927929,97.962
3.1,-0.00013733,0.000922207,0.000931744,98.424
3.1,-0.000143052,0.00091267,0.000924114,98.88
3.1,-0.000146867,0.000909809,0.000922207,99.15
3.1,-0.000144006,0.000905041,0.000916485,98.988
3.1,-0.000136376,0.000903133,0.00091267,98.562
3.1,-0.00012684,0.000905041,0.000914577,97.914
3.1,-0.000124932,0.000910763,0.000919346,97.746
3.1,-0.000131608,0.000920299,0.000929836,98.076
3.1,-0.000140191,0.000927929,0.000938419,98.538
3.1,-0.000144006,0.000922207,0.000933651,98.868
3.1,-0.00014782,0.000911716,0.000924114,99.168
3.1,-0.00014782,0.000901226,0.000913624,99.276
3.1,-0.000142098,0.00090218,0.00091267,98.898
3.1,-0.000135423,0.000906948,0.000916485,98.442
3.1,-0.000133515,0.000910763,0.000921253,98.322
3.1,-0.000134469,0.000918392,0.000927929,98.298
3.1,-0.000135423,0.000919346,0.000929836,98.37
3.1,-0.000140191,0.000918392,0.000929836,98.616
3.1,-0.000146867,0.000913624,0.000925068,99.114
3.1,-0.000146867,0.000907902,0.000919346,99.174
3.1,-0.00013733,0.000903133,0.000914577,98.64
3.1,-0.000128747,0.000905041,0.000914577,98.04
3.1,-0.000123025,0.000911716,0.000920299,97.656
3.1,-0.000124932,0.000922207,0.00093079,97.692
3.1,-0.000135423,0.000926021,0.000936512,98.268
3.1,-0.000145913,0.00092316,0.000934605,98.946
3.1,-0.000150681,0.000916485,0.000927929,99.294
3.1,-0.000153542,0.000911716,0.000924114,99.546
3.1,-0.00014782,0.000904087,0.000916485,99.252
3.1,-0.000132562,0.00090218,0.000911716,98.322
3.1,-0.000127793,0.000908855,0.000917438,97.968
3.1,-0.000131608,0.000915531,0.000925068,98.16
3.1,-0.000133515,0.000915531,0.000925068,98.244
3.1,-0.000139237,0.000916485,0.000927929,98.598
3.1,-0.000145913,0.000914577,0.000925068,99.03
3.1,-0.000145913,0.000905994,0.000917438,99.108
3.1,-0.00013733,0.000905041,0.000915531,98.628
3.1,-0.000131608,0.000905041,0.000914577,98.214
3.1,-0.000128747,0.000909809,0.000918392,98.004
3.1,-0.000128747,0.000914577,0.00092316,97.968
3.1,-0.00013733,0.000920299,0.000929836,98.442
3.1,-0.000141145,0.000914577,0.000925068,98.742
3.1,-0.000144006,0.000906948,0.000918392,99.018
3.1,-0.000146867,0.00090218,0.000914577,99.228
3.1,-0.000142098,0.000898365,0.000909809,98.94
3.1,-0.000131608,0.000903133,0.000911716,98.232
3.1,-0.000123979,0.000913624,0.000921253,97.686
3.1,-0.000128747,0.00092316,0.000931744,97.926
3.1,-0.000140191,0.000925068,0.000936512,98.598
3.1,-0.000152589,0.000917438,0.000929836,99.402
3.1,-0.000151635,0.000907902,0.000920299,99.462
3.1,-0.00014782,0.000906948,0.000918392,99.222
3.1,-0.000139237,0.000909809,0.000920299,98.664
3.1,-0.000131608,0.000914577,0.00092316,98.13
3.1,-0.000124932,0.000916485,0.000925068,97.698
3.1,-0.000130654,0.000925068,0.000934605,97.992
3.1,-0.000140191,0.000929836,0.000940327,98.562
3.1,-0.00014782,0.00092316,0.000935558,99.06
3.1,-0.000148774,0.000910763,0.00092316,99.264
3.1,-0.000144006,0.000905041,0.000916485,99.036
3.1,-0.000133515,0.000903133,0.00091267,98.358
3.1,-0.000125886,0.000906948,0.000915531,97.866
3.1,-0.000124932,0.000911716,0.000921253,97.734
3.1,-0.000132562,0.000918392,0.000927929,98.172
3.1,-0.000141145,0.000921253,0.000931744,98.676
3.1,-0.000146867,0.000918392,0.000929836,99.066
3.1,-0.000151635,0.000911716,0.000925068,99.414
3.1,-0.00014782,0.000903133,0.000914577,99.264
3.1,-0.000131608,0.000899319,0.000908855,98.304
3.1,-0.00012684,0.000907902,0.000916485,97.938
3.1,-0.000128747,0.000916485,0.000925068,97.944
3.1,-0.000131608,0.000921253,0.000929836,98.112
3.1,-0.000139237,0.000926975,0.000936512,98.508
3.1,-0.000144959,0.000920299,0.000931744,98.928
3.1,-0.000146867,0.000911716,0.00092316,99.138
3.1,-0.000146867,0.000904087,0.000916485,99.168
3.1,-0.00013733,0.000901226,0.000911716,98.616
3.1,-0.000128747,0.000904087,0.000913624,98.052
3.1,-0.000125886,0.000911716,0.000921253,97.818
3.1,-0.00012684,0.000918392,0.000927929,97.848
3.1,-0.00013733,0.000921253,0.00093079,98.436
3.1,-0.00014782,0.000924114,0.000935558,99.054
3.1,-0.000150681,0.000915531,0.000927929,99.342
3.1,-0.000145913,0.000906948,0.000918392,99.102
3.1,-0.000135423,0.000905041,0.000914577,98.502
3.1,-0.000128747,0.000904087,0.000913624,98.094
3.1,-0.000124932,0.000909809,0.000918392,97.794
3.1,-0.00012684,0.000921253,0.000929836,97.824
3.1,-0.000133515,0.000925068,0.000934605,98.196
3.1,-0.000139237,0.000925068,0.000935558,98.52
3.1,-0.000144006,0.000920299,0.000931744,98.85
3.1,-0.000146867,0.000913624,0.000925068,99.114
3.1,-0.000142098,0.000907902,0.000918392,98.886
3.1,-0.000136376,0.000908855,0.000918392,98.508
3.1,-0.000128747,0.000911716,0.000920299,97.986
3.1,-0.00012684,0.000920299,0.000928883,97.836
3.1,-0.00012684,0.000927929,0.000936512,97.77
3.1,-0.000134469,0.000929836,0.000938419,98.202
3.1,-0.000144006,0.000927929,0.000938419,98.82
3.1,-0.000153542,0.000921253,0.000934605,99.402
3.1,-0.000150681,0.000911716,0.00092316,99.342
3.1,-0.000145913,0.000908855,0.000920299,99.078
3.1,-0.000138284,0.000909809,0.000920299,98.622
3.1,-0.000132562,0.000911716,0.000921253,98.232
3.1,-0.000131608,0.000914577,0.000924114,98.124
3.1,-0.000127793,0.000920299,0.000928883,97.872
3.1,-0.000135423,0.000927929,0.000937466,98.256
3.1,-0.000144006,0.000927929,0.000939373,98.814
3.1,-0.000149728,0.000918392,0.00093079,99.228
3.1,-0.000150681,0.000911716,0.000924114,99.33
3.1,-0.000146867,0.000906948,0.000918392,99.138
3.1,-0.000133515,0.000905041,0.000914577,98.34
3.1,-0.000125886,0.000907902,0.000916485,97.854
3.1,-0.00012684,0.000911716,0.000920299,97.908
3.1,-0.000130654,0.000922207,0.000931744,98.022
3.1,-0.000138284,0.000924114,0.000934605,98.49
3.1,-0.000148774,0.000921253,0.000932697,99.126
3.1,-0.00015545,0.000917438,0.000929836,99.564
3.1,-0.000154496,0.000908855,0.000921253,99.612
3.1,-0.000146867,0.000901226,0.000913624,99.192
3.1,-0.000139237,0.00090218,0.00091267,98.736
3.1,-0.000133515,0.000903133,0.00091267,98.394
3.1,-0.000125886,0.000908855,0.000917438,97.848
3.1,-0.000130654,0.000918392,0.000927929,98.046
3.1,-0.000141145,0.00092316,0.000934605,98.658
3.1,-0.00014782,0.000922207,0.000934605,99.072
3.2,-0.000141145,0.000927929,0.000938419,98.616
3.2,-0.000142098,0.000932697,0.000943188,98.61
3.2,-0.000139237,0.000939373,0.000949863,98.394
3.2,-0.000140191,0.000949863,0.0009594,98.346
3.2,-0.000144006,0.000952724,0.000963215,98.55
3.2,-0.000151635,0.000951771,0.000963215,99.03
3.2,-0.00015545,0.000945095,0.000958446,99.282
3.2,-0.000154496,0.000940327,0.000952724,99.294
3.2,-0.000149728,0.000933651,0.000945095,99.084
3.2,-0.000142098,0.000932697,0.000943188,98.61
3.2,-0.000133515,0.000937466,0.000947002,98.088
3.2,-0.000129701,0.000942234,0.000950817,97.812
3.2,-0.000134469,0.000952724,0.000962261,97.998
3.2,-0.000135423,0.000953678,0.000963215,98.034
3.2,-0.000142098,0.000955585,0.000966076,98.448
3.2,-0.000146867,0.000956539,0.000967029,98.718
3.2,-0.000149728,0.000947956,0.000960354,98.946
3.2,-0.000152589,0.000943188,0.000954632,99.156
3.2,-0.00014782,0.000935558,0.000947002,98.946
3.2,-0.000142098,0.000933651,0.000944141,98.646
3.2,-0.000133515,0.000940327,0.000949863,98.064
3.2,-0.000125886,0.000945095,0.000953678,97.548
3.2,-0.000130654,0.000947002,0.000956539,97.806
3.2,-0.000138284,0.000949863,0.0009594,98.268
3.2,-0.000146867,0.000949863,0.000961307,98.73
3.2,-0.000150681,0.000947002,0.000958446,99
3.2,-0.000153542,0.000945095,0.000958446,99.204
3.2,-0.000153542,0.000938419,0.000950817,99.228
3.2,-0.000148774,0.000932697,0.000944141,99.012
3.2,-0.000141145,0.00093079,0.00094128,98.55
3.2,-0.000131608,0.000934605,0.000943188,97.998
3.2,-0.000124932,0.000944141,0.000951771,97.518
3.2,-0.000128747,0.000955585,0.000964168,97.626
3.2,-0.000136376,0.000960354,0.000969891,98.058
3.2,-0.000144959,0.000962261,0.000972752,98.55
3.2,-0.000151635,0.000960354,0.000972752,98.946
3.2,-0.000158311,0.000955585,0.000967983,99.384
3.2,-0.000157357,0.000943188,0.000956539,99.462
3.2,-0.000152589,0.000931744,0.000944141,99.258
3.2,-0.000146867,0.00093079,0.000942234,98.91
3.2,-0.000135423,0.000933651,0.000943188,98.244
3.2,-0.000128747,0.000936512,0.000945095,97.818
3.2,-0.000125886,0.000945095,0.000953678,97.548
3.2,-0.000127793,0.000954632,0.000963215,97.59
3.2,-0.000139237,0.000956539,0.000966076,98.25
3.2,-0.000148774,0.000954632,0.000966076,98.808
3.2,-0.000153542,0.000951771,0.000963215,99.15
3.2,-0.00015545,0.000946049,0.000958446,99.276
3.2,-0.000154496,0.000940327,0.000953678,99.288
3.2,-0.000150681,0.000932697,0.000945095,99.168
3.2,-0.000142098,0.000929836,0.000940327,98.682
3.2,-0.000132562,0.000931744,0.00094128,98.052
3.2,-0.000131608,0.000940327,0.000949863,97.908
3.2,-0.000131608,0.000947956,0.000956539,97.842
3.2,-0.000132562,0.000951771,0.000961307,97.89
3.2,-0.000139237,0.000953678,0.000963215,98.268
3.2,-0.000145913,0.000953678,0.000965122,98.658
3.2,-0.000150681,0.000953678,0.000965122,98.934
3.2,-0.00015545,0.000947956,0.000960354,99.258
3.2,-0.000159265,0.000944141,0.000957493,99.534
3.2,-0.000154496,0.000936512,0.00094891,99.336
3.2,-0.00014782,0.000933651,0.000945095,98.964
3.2,-0.000135423,0.000932697,0.000943188,98.25
3.2,-0.000130654,0.000932697,0.000942234,97.926
3.2,-0.000128747,0.000943188,0.000951771,97.764
3.2,-0.000128747,0.000947956,0.000956539,97.686
3.2,-0.000133515,0.000951771,0.000960354,97.932
3.2,-0.000138284,0.000953678,0.000963215,98.232
3.2,-0.000145913,0.000953678,0.000965122,98.664
3.2,-0.000153542,0.000951771,0.000963215,99.15
3.2,-0.000158311,0.000944141,0.000957493,99.498
3.2,-0.000157357,0.000936512,0.000949863,99.492
3.2,-0.000153542,0.00093079,0.000943188,99.306
3.2,-0.000148774,0.000929836,0.00094128,99.042
3.2,-0.000142098,0.00093079,0.00094128,98.628
3.2,-0.000134469,0.000937466,0.000947002,98.13
3.2,-0.000133515,0.000944141,0.000953678,98.034
3.2,-0.000133515,0.000951771,0.000961307,97.926
3.2,-0.00013733,0.0009594,0.000969891,98.142
3.2,-0.000146867,0.000960354,0.000971798,98.682
3.2,-0.000153542,0.0009594,0.000971798,99.078
3.2,-0.000157357,0.000957493,0.000969891,99.324
3.2,-0.000162126,0.000949863,0.000963215,99.678
3.2,-0.000163079,0.000938419,0.000952724,99.828
3.2,-0.000156404,0.000933651,0.000946049,99.48
3.2,-0.000153542,0.000929836,0.000943188,99.354
3.2,-0.000146867,0.000926975,0.000938419,98.988
3.2,-0.00013733,0.000929836,0.000940327,98.394
3.2,-0.000130654,0.000940327,0.00094891,97.866
3.2,-0.000129701,0.000946049,0.000954632,97.782
3.2,-0.000131608,0.000954632,0.000963215,97.83
3.2,-0.000136376,0.000960354,0.000969891,98.052
3.2,-0.000144006,0.000964168,0.000974659,98.49
3.2,-0.000148774,0.000961307,0.000972752,98.784
3.2,-0.000156404,0.000956539,0.000968937,99.264
3.2,-0.000161172,0.000949863,0.000963215,99.594
3.2,-0.000164033,0.000940327,0.000954632,99.846
3.2,-0.000158311,0.000935558,0.00094891,99.582
3.2,-0.000150681,0.00093079,0.000943188,99.192
3.2,-0.000146867,0.000927929,0.000939373,98.976
3.2,-0.000140191,0.000931744,0.000942234,98.502
3.2,-0.000131608,0.000932697,0.000942234,98.01
3.2,-0.000131608,0.000938419,0.000947956,97.92
3.2,-0.000131608,0.000946049,0.000955585,97.896
3.2,-0.000134469,0.000951771,0.000960354,98.01
3.2,-0.000140191,0.000956539,0.000966076,98.328
3.2,-0.00014782,0.000955585,0.000967029,98.76
3.2,-0.000153542,0.000951771,0.000963215,99.108
3.2,-0.000158311,0.000947956,0.000961307,99.456
3.2,-0.000160218,0.00094128,0.000954632,99.642
3.2,-0.000160218,0.000940327,0.000953678,99.612
3.2,-0.00015545,0.000934605,0.000947002,99.438
3.2,-0.000153542,0.000927929,0.000940327,99.336
3.2,-0.000146867,0.000926021,0.000937466,98.952
3.2,-0.000139237,0.000928883,0.000938419,98.49
3.2,-0.000138284,0.000936512,0.000946049,98.382
3.2,-0.000135423,0.000937466,0.000947002,98.172
3.2,-0.000133515,0.00094128,0.000950817,98.016
3.2,-0.000136376,0.000947956,0.000958446,98.16
3.2,-0.000142098,0.000951771,0.000962261,98.484
3.2,-0.000146867,0.000955585,0.000967029,98.682
3.2,-0.000148774,0.000953678,0.000965122,98.856
3.2,-0.000157357,0.000951771,0.000964168,99.342
3.2,-0.000161172,0.000947002,0.000960354,99.618
3.2,-0.000163079,0.00094128,0.000955585,99.798
3.2,-0.000161172,0.000931744,0.000946049,99.774
3.2,-0.000154496,0.000928883,0.00094128,99.408
3.2,-0.000145913,0.000929836,0.00094128,98.874
3.2,-0.000141145,0.000928883,0.000939373,98.61
3.2,-0.000139237,0.00093079,0.000940327,98.472
3.2,-0.000139237,0.000936512,0.000947002,98.418
3.2,-0.000134469,0.000944141,0.000953678,98.07
3.2,-0.000133515,0.000949863,0.000958446,97.95
3.2,-0.000135423,0.000953678,0.000963215,98.07
3.2,-0.000140191,0.000958446,0.000967983,98.31
3.2,-0.00014782,0.000960354,0.000971798,98.712
3.2,-0.00015545,0.000954632,0.000967029,99.234
3.2,-0.000158311,0.00094891,0.000962261,99.45
3.2,-0.000162126,0.000940327,0.000954632,99.726
3.2,-0.000162126,0.000938419,0.000951771,99.792
3.2,-0.000157357,0.000932697,0.000946049,99.57
3.2,-0.000150681,0.00093079,0.000943188,99.15
3.2,-0.000144006,0.000929836,0.000940327,98.76
3.2,-0.00013733,0.000928883,0.000938419,98.364
3.2,-0.000131608,0.000933651,0.000943188,97.962
3.2,-0.000128747,0.000937466,0.000946049,97.812
3.2,-0.000131608,0.000938419,0.000947956,97.956
3.2,-0.00013733,0.000943188,0.000953678,98.238
3.2,-0.000142098,0.000947002,0.000958446,98.52
3.2,-0.000146867,0.000951771,0.000963215,98.76
3.2,-0.000154496,0.000955585,0.000967029,99.15
3.2,-0.000157357,0.000953678,0.000967029,99.36
3.2,-0.000161172,0.000947002,0.000960354,99.624
3.2,-0.000163079,0.000943188,0.000956539,99.786
3.2,-0.000162126,0.000937466,0.000951771,99.798
3.2,-0.000159265,0.000931744,0.000945095,99.66
3.2,-0.000153542,0.000926975,0.000939373,99.39
3.2,-0.000145913,0.000926021,0.000937466,98.91
3.2,-0.000136376,0.000932697,0.000943188,98.292
3.2,-0.000131608,0.000942234,0.000951771,97.89
3.2,-0.000128747,0.000946049,0.000954632,97.698
3.2,-0.000131608,0.000951771,0.000960354,97.812
3.2,-0.000136376,0.000957493,0.000967029,98.082
3.2,-0.000141145,0.000958446,0.000968937,98.34
3.2,-0.000145913,0.000958446,0.000969891,98.616
3.2,-0.000154496,0.000954632,0.000967029,99.156
3.2,-0.000154496,0.000949863,0.000963215,99.204
3.2,-0.000153542,0.000942234,0.000953678,99.198
3.2,-0.000153542,0.000934605,0.000947002,99.276
3.2,-0.000150681,0.000926021,0.000938419,99.234
3.2,-0.000142098,0.000926021,0.000936512,98.712
3.2,-0.000140191,0.000931744,0.000942234,98.544
3.2,-0.000140191,0.000929836,0.000940327,98.556
3.2,-0.000136376,0.000936512,0.000946049,98.262
3.2,-0.000131608,0.000945095,0.000953678,97.908
3.2,-0.000133515,0.000950817,0.000960354,97.98
3.2,-0.000140191,0.000953678,0.000964168,98.304
3.2,-0.000146867,0.000953678,0.000965122,98.736
3.2,-0.000152589,0.000958446,0.000969891,99.012
3.2,-0.000157357,0.000951771,0.000964168,99.342
3.2,-0.000156404,0.000945095,0.000957493,99.372
3.2,-0.000149728,0.000940327,0.000952724,99.012
3.2,-0.000153542,0.000934605,0.000947002,99.312
3.2,-0.00015545,0.000929836,0.000943188,99.438
3.2,-0.000152589,0.000928883,0.00094128,99.288
3.2,-0.000146867,0.000926021,0.000937466,98.994
3.2,-0.000140191,0.000924114,0.000934605,98.568
3.2,-0.000133515,0.000927929,0.000937466,98.13
3.2,-0.000131608,0.000932697,0.000942234,98.01
3.2,-0.000135423,0.000940327,0.000950817,98.184
3.2,-0.000139237,0.000947956,0.000958446,98.316
3.2,-0.000140191,0.000951771,0.000962261,98.322
3.2,-0.000142098,0.000952724,0.000963215,98.472
3.2,-0.000148774,0.000955585,0.000967029,98.802
3.2,-0.00015545,0.000953678,0.000966076,99.246
3.2,-0.000160218,0.000952724,0.000966076,99.486
3.2,-0.000157357,0.000949863,0.000962261,99.366
3.2,-0.000153542,0.000940327,0.000951771,99.216
3.2,-0.000153542,0.000936512,0.000949863,99.252
3.2,-0.000152589,0.000936512,0.000947956,99.216
3.2,-0.000145913,0.000934605,0.000946049,98.832
3.2,-0.000140191,0.000931744,0.000942234,98.502
3.2,-0.000133515,0.000929836,0.000938419,98.118
3.2,-0.000128747,0.000931744,0.000940327,97.854
3.2,-0.000128747,0.000940327,0.000949863,97.74
3.2,-0.000128747,0.000947956,0.000956539,97.686
3.2,-0.000128747,0.000953678,0.000962261,97.68
3.2,-0.000135423,0.000953678,0.000963215,98.034
3.2,-0.000141145,0.000951771,0.000962261,98.4
3.2,-0.000146867,0.000950817,0.000962261,98.724
3.2,-0.000153542,0.000951771,0.000963215,99.15
3.2,-0.000158311,0.000950817,0.000964168,99.432
3.2,-0.000150681,0.000947002,0.0009594,98.994
3.2,-0.000151635,0.000943188,0.000954632,99.114
3.2,-0.00015545,0.000934605,0.000947002,99.432
3.2,-0.000153542,0.000928883,0.00094128,99.366
3.2,-0.000148774,0.000925068,0.000936512,99.09
3.2,-0.000144006,0.000924114,0.000935558,98.808
3.2,-0.000138284,0.000926021,0.000936512,98.472
3.2,-0.000135423,0.000933651,0.000943188,98.244
3.2,-0.000134469,0.000934605,0.000944141,98.154
3.2,-0.000133515,0.000943188,0.000952724,98.04
3.2,-0.000133515,0.000947956,0.000957493,97.998
3.2,-0.000136376,0.00094891,0.000958446,98.154
3.2,-0.000140191,0.000950817,0.000960354,98.334
3.2,-0.000144006,0.000953678,0.000964168,98.586
3.2,-0.000146867,0.000955585,0.000967029,98.724
3.2,-0.000152589,0.000958446,0.000970844,99.006
3.2,-0.000157357,0.000956539,0.000968937,99.3
3.2,-0.000158311,0.00094891,0.000962261,99.45
3.2,-0.000159265,0.000942234,0.000955585,99.558
3.2,-0.00015545,0.000933651,0.000946049,99.444
3.2,-0.000150681,0.000929836,0.00094128,99.162
3.2,-0.000142098,0.000925068,0.000935558,98.682
3.2,-0.000135423,0.00092316,0.000933651,98.334
3.2,-0.000131608,0.000926975,0.000936512,98.058
3.2,-0.00012684,0.000929836,0.000938419,97.71
3.2,-0.00012684,0.000936512,0.000945095,97.698
3.2,-0.000127793,0.000945095,0.000953678,97.674
3.2,-0.000132562,0.000952724,0.000962261,97.884
3.2,-0.00013733,0.000953678,0.000963215,98.19
3.2,-0.000140191,0.000954632,0.000965122,98.298
3.2,-0.000144006,0.000952724,0.000963215,98.592
3.2,-0.000153542,0.000953678,0.000965122,99.09
3.2,-0.000157357,0.000953678,0.000966076,99.366
3.2,-0.000157357,0.000947002,0.000960354,99.42
3.2,-0.000154496,0.000939373,0.000951771,99.306
3.2,-0.00015545,0.000933651,0.000946049,99.444
3.2,-0.000149728,0.000927929,0.000940327,99.132
3.2,-0.000142098,0.000929836,0.000940327,98.682
3.3,-0.000144959,0.000972752,0.000983246,98.454
3.3,-0.000144959,0.000973705,0.000985153,98.442
3.3,-0.000143052,0.000980385,0.000990875,98.274
3.3,-0.000140191,0.000984199,0.000993736,98.094
3.3,-0.000144006,0.00098706,0.000998504,98.292
3.3,-0.00014782,0.000989921,0.00100041,98.466
3.3,-0.00015545,0.000989921,0.00100137,98.88
3.3,-0.000162126,0.000984199,0.000997551,99.342
3.3,-0.000162126,0.000977524,0.000990875,99.408
3.3,-0.000160218,0.000969891,0.000983246,99.324
3.3,-0.000156404,0.000966076,0.000978477,99.168
3.3,-0.00015545,0.000960354,0.000973705,99.18
3.3,-0.000151635,0.000957493,0.000969891,98.976
3.3,-0.00014782,0.000954632,0.000966076,98.766
3.3,-0.000140191,0.000954632,0.000965122,98.298
3.3,-0.000133515,0.000955585,0.000965122,97.938
3.3,-0.000132562,0.000962261,0.000971798,97.806
