XinV,YinV,RinV,outputphase
1.31131e-005,0.000280144,0.000280382,87.276
1.43052e-005,0.000278475,0.000278713,87.018
1.59742e-005,0.000278952,0.000279428,86.688
1.54973e-005,0.000280621,0.000281097,86.838
1.4782e-005,0.000279905,0.000280144,86.97
1.59742e-005,0.000280144,0.000280621,86.7
1.81199e-005,0.000279905,0.000280621,86.286
1.6451e-005,0.000280621,0.000281097,86.604
1.85968e-005,0.000280859,0.000281574,86.196
1.6451e-005,0.000281813,0.000282289,86.616
1.71663e-005,0.000283482,0.000283958,86.502
1.43052e-005,0.000282766,0.000283243,87.102
1.4782e-005,0.000281336,0.000281813,86.982
1.81199e-005,0.000281097,0.000281813,86.274
1.76431e-005,0.000283005,0.000283482,86.43
1.57357e-005,0.000282766,0.000283482,86.796
1.54973e-005,0.000281097,0.000281574,86.808
1.50204e-005,0.000280859,0.000281097,86.91
1.52589e-005,0.00027919,0.000279667,86.856
1.4782e-005,0.000277998,0.000278475,86.946
1.4782e-005,0.000277521,0.00027776,86.94
1.62126e-005,0.000278475,0.000278952,86.646
1.6451e-005,0.000279428,0.000279905,86.622
1.66894e-005,0.000279667,0.000280144,86.556
1.4782e-005,0.00027919,0.000279428,86.958
1.71663e-005,0.00027919,0.000279667,86.448
1.97889e-005,0.00027919,0.000279905,85.938
1.9312e-005,0.00027776,0.000278475,85.986
1.95504e-005,0.000280144,0.000280859,85.986
1.9312e-005,0.000279905,0.000280621,86.052
1.9312e-005,0.000282766,0.000283482,86.058
1.9312e-005,0.000281097,0.000281813,86.034
1.95504e-005,0.000281336,0.000282051,86.004
2.02657e-005,0.000280621,0.000281336,85.824
1.97889e-005,0.000283482,0.000283958,85.998
1.88352e-005,0.000283243,0.000283958,86.166
1.69278e-005,0.000283243,0.00028372,86.568
1.71663e-005,0.000283243,0.00028372,86.502
1.66894e-005,0.000283005,0.000283482,86.598
1.76431e-005,0.000284912,0.000285389,86.454
2.0981e-005,0.000283243,0.000283958,85.764
1.81199e-005,0.000282766,0.000283243,86.328
1.6451e-005,0.000283005,0.000283482,86.634
1.6451e-005,0.000283958,0.000284435,86.676
1.69278e-005,0.000283958,0.000284435,86.544
1.62126e-005,0.000282528,0.000283005,86.694
1.66894e-005,0.00027919,0.000279667,86.55
1.71663e-005,0.000279667,0.000280144,86.454
1.74047e-005,0.000280621,0.000281097,86.436
1.9312e-005,0.000279428,0.000280144,86.046
1.81199e-005,0.000282051,0.000282766,86.28
1.81199e-005,0.000284435,0.000284912,86.346
2.26499e-005,0.000282289,0.000283005,85.41
1.97889e-005,0.000281813,0.000282289,85.974
1.54973e-005,0.000282528,0.000283005,86.826
1.33515e-005,0.000282766,0.000283243,87.27
1.54973e-005,0.000281574,0.000282051,86.814
1.66894e-005,0.000279905,0.000280382,86.556
1.81199e-005,0.000279428,0.000280144,86.25
1.83583e-005,0.000278475,0.000278952,86.202
2.14578e-005,0.000279667,0.000280621,85.572
2.00273e-005,0.000279428,0.000280144,85.878
1.9312e-005,0.000280621,0.000281097,86.058
1.9312e-005,0.000280382,0.000281097,86.022
1.88352e-005,0.000280621,0.000281097,86.124
1.85968e-005,0.000283005,0.00028372,86.196
1.81199e-005,0.000284435,0.000284912,86.352
1.83583e-005,0.000283482,0.000283958,86.268
1.83583e-005,0.000282289,0.000282766,86.25
1.69278e-005,0.000282051,0.000282528,86.55
1.81199e-005,0.000283243,0.000283958,86.298
1.76431e-005,0.000282766,0.000283482,86.43
1.71663e-005,0.000282051,0.000282528,86.484
1.76431e-005,0.000282289,0.000282766,86.418
1.74047e-005,0.000281574,0.000282051,86.442
1.81199e-005,0.000280144,0.000280859,86.256
1.9312e-005,0.000280144,0.000280859,86.022
1.69278e-005,0.000281813,0.000282289,86.514
1.9312e-005,0.000281097,0.000281813,86.07
2.02657e-005,0.000281574,0.000282289,85.836
2.12194e-005,0.000282051,0.000282766,85.674
2.00273e-005,0.000282766,0.000283482,85.926
1.76431e-005,0.000283958,0.000284435,86.442
1.57357e-005,0.000283243,0.00028372,86.802
1.69278e-005,0.000283958,0.000284435,86.574
1.74047e-005,0.000283958,0.000284435,86.478
1.95504e-005,0.000285627,0.000286104,86.064
1.97889e-005,0.000281097,0.000281813,85.968
1.69278e-005,0.000277998,0.000278475,86.472
1.66894e-005,0.000278475,0.000278952,86.544
1.6451e-005,0.000276329,0.000276806,86.586
1.69278e-005,0.000278952,0.000279428,86.478
1.85968e-005,0.000280621,0.000281336,86.196
1.81199e-005,0.000281574,0.000282289,86.31
1.76431e-005,0.000283005,0.000283482,86.4
2.02657e-005,0.000282766,0.000283482,85.854
2.16962e-005,0.000282528,0.000283482,85.584
2.28883e-005,0.000280621,0.000281574,85.314
2.14578e-005,0.000281574,0.000282289,85.638
2.14578e-005,0.000282528,0.000283482,85.65
2.12194e-005,0.000280621,0.000281336,85.656
1.81199e-005,0.000280382,0.000281097,86.292
1.4782e-005,0.000281336,0.000281813,86.952
1.78815e-005,0.000278475,0.000278952,86.304
1.76431e-005,0.000281574,0.000282051,86.376
1.85968e-005,0.000280621,0.000281097,86.196
1.9312e-005,0.000280144,0.000280859,86.058
2.12194e-005,0.000280144,0.000281097,85.65
2.19346e-005,0.000281813,0.000282766,85.506
2.16962e-005,0.000283958,0.000284674,85.602
2.0981e-005,0.000282766,0.00028372,85.758
2.07425e-005,0.000284197,0.000284912,85.806
2.02657e-005,0.000284435,0.00028515,85.884
1.85968e-005,0.000283482,0.000283958,86.232
1.9312e-005,0.000283243,0.000283958,86.064
2.0981e-005,0.000278952,0.000279905,85.662
1.9312e-005,0.000281574,0.000282289,86.04
2.05041e-005,0.000283243,0.000283958,85.83
2.16962e-005,0.000283482,0.000284197,85.596
2.16962e-005,0.000279428,0.000280382,85.536
2.02657e-005,0.000280621,0.000281336,85.86
1.9312e-005,0.000283482,0.000283958,86.1
1.83583e-005,0.000281574,0.000282289,86.244
1.83583e-005,0.000281097,0.000281813,86.238
2.19346e-005,0.000280621,0.000281574,85.488
1.76431e-005,0.000282766,0.000283482,86.43
1.78815e-005,0.000282289,0.000282766,86.352
1.88352e-005,0.000282289,0.000282766,86.148
1.74047e-005,0.000282766,0.000283243,86.46
1.57357e-005,0.000282528,0.000283005,86.796
1.74047e-005,0.000282289,0.000282766,86.454
1.85968e-005,0.000282528,0.000283243,86.19
1.81199e-005,0.000280144,0.000280859,86.256
1.97889e-005,0.000280382,0.000281097,85.92
1.85968e-005,0.000281813,0.000282528,86.214
1.74047e-005,0.000282051,0.000282528,86.454
1.76431e-005,0.000282051,0.000282528,86.382
2.00273e-005,0.000282528,0.000283243,85.92
2.0981e-005,0.000282528,0.000283482,85.752
2.02657e-005,0.000283243,0.000283958,85.896
2.0981e-005,0.000283005,0.000283958,85.758
1.97889e-005,0.000283243,0.000283958,85.962
2.00273e-005,0.000284197,0.000284912,85.944
2.02657e-005,0.000286819,0.000287535,85.95
1.71663e-005,0.000284674,0.00028515,86.52
1.69278e-005,0.00028372,0.000284197,86.574
1.71663e-005,0.000282766,0.000283243,86.496
1.71663e-005,0.000279667,0.000280144,86.454
1.90736e-005,0.000279667,0.000280382,86.082
2.16962e-005,0.000281813,0.000282528,85.572
2.12194e-005,0.000282766,0.000283482,85.686
2.26499e-005,0.000282051,0.000282766,85.41
2.14578e-005,0.000284435,0.00028515,85.68
2.12194e-005,0.000286581,0.000287296,85.746
2.14578e-005,0.000286819,0.000287773,85.68
1.69278e-005,0.000287058,0.000287535,86.61
1.59742e-005,0.00028372,0.000284197,86.772
1.69278e-005,0.000282289,0.000282766,86.556
1.85968e-005,0.000284435,0.00028515,86.25
1.9312e-005,0.000283958,0.000284435,86.106
2.02657e-005,0.000283482,0.000284197,85.902
1.85968e-005,0.000282766,0.000283482,86.19
1.88352e-005,0.000283482,0.000283958,86.166
2.0981e-005,0.000282051,0.000282766,85.746
2.14578e-005,0.000282289,0.000283005,85.614
2.02657e-005,0.000284912,0.000285627,85.92
1.78815e-005,0.000283243,0.00028372,86.364
1.59742e-005,0.000280859,0.000281336,86.742
1.54973e-005,0.000281097,0.000281813,86.844
1.81199e-005,0.000282051,0.000282766,86.28
2.02657e-005,0.000280621,0.000281336,85.86
1.83583e-005,0.000281336,0.000282051,86.238
2.19346e-005,0.000281574,0.000282289,85.5
2.16962e-005,0.000282528,0.000283482,85.584
2.59877e-005,0.000281097,0.000282289,84.72
2.33651e-005,0.000280621,0.000281813,85.218
2.14578e-005,0.000280859,0.000281813,85.59
1.83583e-005,0.000283958,0.000284674,86.274
1.71663e-005,0.000285389,0.000285866,86.526
1.97889e-005,0.000283958,0.000284674,86.01
1.97889e-005,0.000282051,0.000282766,85.944
1.81199e-005,0.000282766,0.000283482,86.328
1.81199e-005,0.000284912,0.000285627,86.322
1.9312e-005,0.000283482,0.000284197,86.1
1.9312e-005,0.000284435,0.00028515,86.082
1.76431e-005,0.000286819,0.000287296,86.478
1.6451e-005,0.000286581,0.000287058,86.67
1.83583e-005,0.000282051,0.000282766,86.25
1.88352e-005,0.000278952,0.000279667,86.106
2.02657e-005,0.000278952,0.000279428,85.83
1.97889e-005,0.000281813,0.000282289,85.974
1.97889e-005,0.000281097,0.000281813,85.932
1.83583e-005,0.000282528,0.000283243,86.256
1.76431e-005,0.000282289,0.000282766,86.388
1.6451e-005,0.000281574,0.000282051,86.646
1.85968e-005,0.000282051,0.000282766,86.184
2.00273e-005,0.000283243,0.000283958,85.926
1.97889e-005,0.000285627,0.000286104,85.998
1.83583e-005,0.000283958,0.000284435,86.274
1.69278e-005,0.000284197,0.000284674,86.58
1.76431e-005,0.000282289,0.000282766,86.388
2.0981e-005,0.000283243,0.000283958,85.728
2.16962e-005,0.000282528,0.000283482,85.584
2.36036e-005,0.000282766,0.00028372,85.182
2.2173e-005,0.000282528,0.000283482,85.482
2.02657e-005,0.000284197,0.000284912,85.908
1.97889e-005,0.00028515,0.000285866,86.022
1.85968e-005,0.000283958,0.000284435,86.238
1.95504e-005,0.000280382,0.000281097,85.992
1.9312e-005,0.000280382,0.000281097,86.058
1.88352e-005,0.000281574,0.000282289,86.142
1.85968e-005,0.000279428,0.000280144,86.178
1.97889e-005,0.000281097,0.000281813,85.968
1.59742e-005,0.000282289,0.000282766,86.76
1.81199e-005,0.000281813,0.000282528,86.316
1.54973e-005,0.000283005,0.000283482,86.832
1.69278e-005,0.000283958,0.000284435,86.544
1.71663e-005,0.000281097,0.000281574,86.472
2.02657e-005,0.000282766,0.000283482,85.854
2.26499e-005,0.000280144,0.000281097,85.344
2.16962e-005,0.000281813,0.000282766,85.572
1.97889e-005,0.000283005,0.00028372,85.992
1.74047e-005,0.000283243,0.00028372,86.466
1.76431e-005,0.000281336,0.000281813,86.412
1.78815e-005,0.000281336,0.000281813,86.34
1.88352e-005,0.000284435,0.00028515,86.184
1.95504e-005,0.000285627,0.000286104,86.064
1.85968e-005,0.000285627,0.000286104,86.262
1.78815e-005,0.000284912,0.000285389,86.388
1.81199e-005,0.000284912,0.000285627,86.322
1.97889e-005,0.000282766,0.000283482,85.992
2.02657e-005,0.000283005,0.00028372,85.896
2.0981e-005,0.000282289,0.000283005,85.71
1.9312e-005,0.000282528,0.000283243,86.088
1.74047e-005,0.000284197,0.000284674,86.478
1.6451e-005,0.000286581,0.000287058,86.67
1.57357e-005,0.000283482,0.000283958,86.808
1.66894e-005,0.000283005,0.000283482,86.598
1.97889e-005,0.000282289,0.000282766,85.95
1.95504e-005,0.000281097,0.000281813,86.004
1.9312e-005,0.000282289,0.000283005,86.088
1.69278e-005,0.000283243,0.00028372,86.568
1.43052e-005,0.000286104,0.000286581,87.102
1.21594e-005,0.000285389,0.000285627,87.528
1.59742e-005,0.000283482,0.000283958,86.772
1.81199e-005,0.000287296,0.000287773,86.382
1.88352e-005,0.000284912,0.000285627,86.184
1.90736e-005,0.000283958,0.000284435,86.136
1.85968e-005,0.000284435,0.000284912,86.214
1.6451e-005,0.000285627,0.000286104,86.658
1.6451e-005,0.000284912,0.000285389,86.688
1.85968e-005,0.000281813,0.000282528,86.178
1.83583e-005,0.000283958,0.000284435,86.274
1.88352e-005,0.000284435,0.000284912,86.178
1.95504e-005,0.000283958,0.000284674,86.04
1.97889e-005,0.000284912,0.000285627,86.022
1.85968e-005,0.000285389,0.000286104,86.226
1.81199e-005,0.000284435,0.000284912,86.346
1.76431e-005,0.000283482,0.000283958,86.436
2.07425e-005,0.00028372,0.000284435,85.8
2.05041e-005,0.000283482,0.000284435,85.83
1.97889e-005,0.000282766,0.000283482,85.992
1.85968e-005,0.000282289,0.000282766,86.22
1.54973e-005,0.000286104,0.000286581,86.898
1.6451e-005,0.000286104,0.000286581,86.7
1.6451e-005,0.000283005,0.000283482,86.634
1.74047e-005,0.000282766,0.000283243,86.46
1.97889e-005,0.000283482,0.000284197,86.004
1.9312e-005,0.000283958,0.000284435,86.07
2.00273e-005,0.000285866,0.000286581,85.968
2.00273e-005,0.000288488,0.000289204,86.004
1.66894e-005,0.000286104,0.000286581,86.634
1.69278e-005,0.000284912,0.000285389,86.586
1.69278e-005,0.000284435,0.000284912,86.544
1.69278e-005,0.000283243,0.00028372,86.532
1.6451e-005,0.000282766,0.000283482,86.664
1.6451e-005,0.000283958,0.000284435,86.676
1.69278e-005,0.000286343,0.000286819,86.604
1.69278e-005,0.00028372,0.000284197,86.574
1.57357e-005,0.000284674,0.00028515,86.82
1.59742e-005,0.000283005,0.000283482,86.766
1.69278e-005,0.000282766,0.000283482,86.532
1.76431e-005,0.000282051,0.000282528,86.382
1.85968e-005,0.000282766,0.000283482,86.226
1.85968e-005,0.00028515,0.000285866,86.256
1.74047e-005,0.000284912,0.000285389,86.484
1.66894e-005,0.000284435,0.000284912,86.61
1.71663e-005,0.000283482,0.000283958,86.502
1.40668e-005,0.00028372,0.000283958,87.144
1.6451e-005,0.000283482,0.000283958,86.67
1.78815e-005,0.000283005,0.000283482,86.364
1.85968e-005,0.000282528,0.000283243,86.22
1.9312e-005,0.000283482,0.000283958,86.1
1.69278e-005,0.000284912,0.000285627,86.556
1.52589e-005,0.000285627,0.000286104,86.898
1.76431e-005,0.000283005,0.000283482,86.4
1.9312e-005,0.000282289,0.000282766,86.052
1.76431e-005,0.000280144,0.000280621,86.358
1.85968e-005,0.000278952,0.000279428,86.136
1.97889e-005,0.000282766,0.000283482,85.992
1.9312e-005,0.000283005,0.00028372,86.094
1.85968e-005,0.00028372,0.000284435,86.202
1.90736e-005,0.00028515,0.000285866,86.154
1.88352e-005,0.000283243,0.000283958,86.166
1.81199e-005,0.000281574,0.000282289,86.274
1.6451e-005,0.000281574,0.000282051,86.646
1.62126e-005,0.000280859,0.000281336,86.676
1.66894e-005,0.000281813,0.000282289,86.586
1.88352e-005,0.00028372,0.000284435,86.172
1.9312e-005,0.000283958,0.000284674,86.106
1.88352e-005,0.00028515,0.000285866,86.19
1.71663e-005,0.000284912,0.000285627,86.52
1.4782e-005,0.000284674,0.000284912,87.018
1.52589e-005,0.000285866,0.000286104,86.928
1.40668e-005,0.000285627,0.000285866,87.162
1.00136e-005,0.000283243,0.000283482,87.948
1.62126e-005,0.000282766,0.000283482,86.694
2.02657e-005,0.000283958,0.000284435,85.908
1.9312e-005,0.000283958,0.000284674,86.106
1.85968e-005,0.000283958,0.000284435,86.238
1.83583e-005,0.00028515,0.000285866,86.292
1.62126e-005,0.000284674,0.00028515,86.718
1.59742e-005,0.000284435,0.000284912,86.784
1.54973e-005,0.000286343,0.000286819,86.904
1.81199e-005,0.000284435,0.000284912,86.352
1.71663e-005,0.000282289,0.000282766,86.49
1.90736e-005,0.000282051,0.000282766,86.112
2.28883e-005,0.000281813,0.000282766,85.338
1.97889e-005,0.000279667,0.000280382,85.914
1.78815e-005,0.000282051,0.000282528,86.352
1.76431e-005,0.000284674,0.00028515,86.454
1.74047e-005,0.000284435,0.000284912,86.478
1.81199e-005,0.000281574,0.000282289,86.31
1.76431e-005,0.000281097,0.000281813,86.376
1.83583e-005,0.000281813,0.000282528,86.244
2.07425e-005,0.000279428,0.000280144,85.734
1.97889e-005,0.000279905,0.000280621,85.914
2.02657e-005,0.000279905,0.000280621,85.812
2.12194e-005,0.000282766,0.00028372,85.686
2.0981e-005,0.000282528,0.000283482,85.716
2.14578e-005,0.000284197,0.000284912,85.674
1.54973e-005,0.00028515,0.000285627,86.892
1.43052e-005,0.000285627,0.000285866,87.096
1.43052e-005,0.000285627,0.000286104,87.132
1.57357e-005,0.000282289,0.000282766,86.79
1.9312e-005,0.000280144,0.000280621,86.022
1.83583e-005,0.000277521,0.000278236,86.19
1.69278e-005,0.000278475,0.000278952,86.508
1.59742e-005,0.000280621,0.000281097,86.736
1.59742e-005,0.000283005,0.000283482,86.766
1.43052e-005,0.000284435,0.000284674,87.084
1.45436e-005,0.000283482,0.00028372,87.036
1.52589e-005,0.000282289,0.000282528,86.892
1.54973e-005,0.000282289,0.000282766,86.826
1.85968e-005,0.000280382,0.000281097,86.19
1.88352e-005,0.000281097,0.000281813,86.136
1.81199e-005,0.000280859,0.000281574,86.268
1.85968e-005,0.000283005,0.00028372,86.196
1.9312e-005,0.000280621,0.000281097,86.058
1.43052e-005,0.000281813,0.000282051,87.09
1.4782e-005,0.000284912,0.00028515,87.018
1.62126e-005,0.000285627,0.000286104,86.73
1.6451e-005,0.000282289,0.000282766,86.622
1.57357e-005,0.000282289,0.000282766,86.79
1.78815e-005,0.000283243,0.00028372,86.364
2.07425e-005,0.000283243,0.000283958,85.794
2.02657e-005,0.000283005,0.00028372,85.896
1.85968e-005,0.000283958,0.000284674,86.244
1.85968e-005,0.000285866,0.000286581,86.268
1.81199e-005,0.000284197,0.000284912,86.31
1.59742e-005,0.000281813,0.000282289,86.718
1.66894e-005,0.000281574,0.000282051,86.58
1.85968e-005,0.000280382,0.000281097,86.19
1.81199e-005,0.000280621,0.000281336,86.298
2.00273e-005,0.000280382,0.000281097,85.89
1.85968e-005,0.000284197,0.000284912,86.208
1.81199e-005,0.000284912,0.000285627,86.322
1.85968e-005,0.000281336,0.000282051,86.172
1.83583e-005,0.000280621,0.000281336,86.232
1.85968e-005,0.000282289,0.000283005,86.22
2.0981e-005,0.000283482,0.000284197,85.764
1.9312e-005,0.00028372,0.000284435,86.106
1.85968e-005,0.000284197,0.000284912,86.208
1.9312e-005,0.000283005,0.00028372,86.094
1.66894e-005,0.000283958,0.000284435,86.61
1.4782e-005,0.000281574,0.000281813,86.952
1.59742e-005,0.000281813,0.000282289,86.718
1.9312e-005,0.000282051,0.000282766,86.082
1.81199e-005,0.000282051,0.000282766,86.28
1.81199e-005,0.000285389,0.000286104,86.328
1.81199e-005,0.000284912,0.000285389,86.352
1.57357e-005,0.000281813,0.000282289,86.784
1.43052e-005,0.000281336,0.000281813,87.054
1.66894e-005,0.000283482,0.000283958,86.604
1.74047e-005,0.000283482,0.000283958,86.466
1.97889e-005,0.000280144,0.000280621,85.95
2.19346e-005,0.00027776,0.000278475,85.476
2.0981e-005,0.000279428,0.000280144,85.668
2.0981e-005,0.000282289,0.000283005,85.71
1.81199e-005,0.000282766,0.000283482,86.292
1.78815e-005,0.000282766,0.000283482,86.364
1.54973e-005,0.000282289,0.000282766,86.826
1.62126e-005,0.000280621,0.000281097,86.67
1.74047e-005,0.000280382,0.000280859,86.43
1.81199e-005,0.000280621,0.000281097,86.298
1.81199e-005,0.000282289,0.000282766,86.286
1.85968e-005,0.000284912,0.000285627,86.25
1.62126e-005,0.000287535,0.000287773,86.748
1.76431e-005,0.000283482,0.000283958,86.4
1.71663e-005,0.000283482,0.000283958,86.502
1.43052e-005,0.000279428,0.000279905,87.03
1.54973e-005,0.000280859,0.000281336,86.844
1.69278e-005,0.000282528,0.000283005,86.526
1.74047e-005,0.000282289,0.000282766,86.454
2.0981e-005,0.000281813,0.000282528,85.74
1.9312e-005,0.000283482,0.000283958,86.1
1.69278e-005,0.000284912,0.000285389,86.55
1.76431e-005,0.00028515,0.000285627,86.46
1.9312e-005,0.000281813,0.000282528,86.046
2.00273e-005,0.000281336,0.000282051,85.902
1.9312e-005,0.000278713,0.000279428,85.998
1.81199e-005,0.000277283,0.000277998,86.256
1.83583e-005,0.000276806,0.000277521,86.178
1.90736e-005,0.00027776,0.000278475,86.058
2.05041e-005,0.000278475,0.000279428,85.758
2.05041e-005,0.000279428,0.000280144,85.77
2.0981e-005,0.000281097,0.000282051,85.698
2.02657e-005,0.000283482,0.000283958,85.866
1.62126e-005,0.00028372,0.000284197,86.706
1.59742e-005,0.000283482,0.000283958,86.736
1.57357e-005,0.00028515,0.000285627,86.826
1.59742e-005,0.000284197,0.000284674,86.748
1.66894e-005,0.000283482,0.000283958,86.604
1.6451e-005,0.000279428,0.000280144,86.622
1.88352e-005,0.00027919,0.000279905,86.106
1.9312e-005,0.000280144,0.000280859,86.058
1.95504e-005,0.000280144,0.000280859,85.986
1.85968e-005,0.000281813,0.000282289,86.178
1.76431e-005,0.000283482,0.000283958,86.436
1.76431e-005,0.00028515,0.000285627,86.46
1.83583e-005,0.000284674,0.000285389,86.286
1.90736e-005,0.000286104,0.000286581,86.166
1.95504e-005,0.000288965,0.000289442,86.106
1.97889e-005,0.000286104,0.000286819,86.004
1.74047e-005,0.000284197,0.000284674,86.478
1.76431e-005,0.000281813,0.000282289,86.412
1.69278e-005,0.000281813,0.000282289,86.55
1.50204e-005,0.000281574,0.000281813,86.916
1.57357e-005,0.000282051,0.000282528,86.79
1.74047e-005,0.000280621,0.000281097,86.436
1.83583e-005,0.000282289,0.000282766,86.25
1.97889e-005,0.000282766,0.000283482,85.986
1.85968e-005,0.000283482,0.000283958,86.196
