XinV,YinV,RinV,outputphase
3.52862e-005,0.000278475,0.000280382,82.776
3.24252e-005,0.000280382,0.000283243,83.244
3.43325e-005,0.000282289,0.000284197,83.01
3.14715e-005,0.000283243,0.00028515,83.574
3.24252e-005,0.000287058,0.000288965,83.382
2.9564e-005,0.000284197,0.00028515,83.982
2.9564e-005,0.00028515,0.000287058,84.012
2.76567e-005,0.000284197,0.00028515,84.384
2.47956e-005,0.000280382,0.000282289,84.852
2.86103e-005,0.000282289,0.000283243,84.21
3.05178e-005,0.000278475,0.000280382,83.718
2.6703e-005,0.000278475,0.000279428,84.396
3.24252e-005,0.000279428,0.000281336,83.208
2.9564e-005,0.000278475,0.000279428,83.856
3.33788e-005,0.000280382,0.000282289,83.094
3.24252e-005,0.000280382,0.000283243,83.244
3.24252e-005,0.000281336,0.000283243,83.256
3.24252e-005,0.000280382,0.000283243,83.376
3.05178e-005,0.00028515,0.000286104,83.868
2.9564e-005,0.000286104,0.000287058,84.024
2.9564e-005,0.000282289,0.000283243,83.94
3.05178e-005,0.000284197,0.00028515,83.85
2.86103e-005,0.000280382,0.000281336,84.036
2.86103e-005,0.000278475,0.000280382,84.006
2.86103e-005,0.000276567,0.000278475,84.096
2.6703e-005,0.000278475,0.000279428,84.396
2.9564e-005,0.000277521,0.000278475,83.844
3.05178e-005,0.000278475,0.000280382,83.598
3.05178e-005,0.000278475,0.000280382,83.598
3.14715e-005,0.000278475,0.000280382,83.448
3.52862e-005,0.000280382,0.000283243,82.842
3.05178e-005,0.000278475,0.000280382,83.736
3.24252e-005,0.000281336,0.000283243,83.256
3.05178e-005,0.000284197,0.00028515,83.85
3.33788e-005,0.000279428,0.000281336,83.076
2.86103e-005,0.000284197,0.00028515,84.12
2.86103e-005,0.00028515,0.000287058,84.144
2.6703e-005,0.000281336,0.000283243,84.462
2.76567e-005,0.000281336,0.000283243,84.33
2.9564e-005,0.000278475,0.000280382,83.868
2.76567e-005,0.000276567,0.000277521,84.222
2.86103e-005,0.000278475,0.000279428,83.988
3.24252e-005,0.000275614,0.000277521,83.25
3.33788e-005,0.000278475,0.000280382,83.046
3.52862e-005,0.000277521,0.000279428,82.62
3.52862e-005,0.000281336,0.000283243,82.86
3.62399e-005,0.000283243,0.00028515,82.626
3.52862e-005,0.00028515,0.000287058,82.944
3.43325e-005,0.000287058,0.000288965,83.118
3.05178e-005,0.000283243,0.00028515,83.688
2.86103e-005,0.000284197,0.00028515,84.12
2.76567e-005,0.000284197,0.00028515,84.384
2.86103e-005,0.000280382,0.000282289,84.048
2.9564e-005,0.000283243,0.00028515,83.97
2.86103e-005,0.000279428,0.000280382,84.018
2.86103e-005,0.000276567,0.000278475,84.096
3.05178e-005,0.000278475,0.000280382,83.718
3.14715e-005,0.000278475,0.000280382,83.448
3.43325e-005,0.000280382,0.000282289,82.956
3.05178e-005,0.000280382,0.000283243,83.646
3.71935e-005,0.000282289,0.00028515,82.344
3.71935e-005,0.000283243,0.000286104,82.38
3.33788e-005,0.000286104,0.000288012,83.238
3.24252e-005,0.00028515,0.000287058,83.466
3.24252e-005,0.00028515,0.000287058,83.334
3.05178e-005,0.000286104,0.000287058,83.892
3.05178e-005,0.000284197,0.000286104,83.718
2.86103e-005,0.000283243,0.000284197,84.09
2.86103e-005,0.00028515,0.000287058,84.144
2.86103e-005,0.000280382,0.000282289,84.18
2.76567e-005,0.000280382,0.000281336,84.306
3.05178e-005,0.000280382,0.000282289,83.778
2.9564e-005,0.000275614,0.000276567,83.796
3.33788e-005,0.000276567,0.000278475,82.992
3.24252e-005,0.000276567,0.000278475,83.28
3.43325e-005,0.000278475,0.000280382,82.926
3.52862e-005,0.000280382,0.000282289,82.692
3.24252e-005,0.000283243,0.00028515,83.424
3.43325e-005,0.000287058,0.000289919,83.136
3.33788e-005,0.00028515,0.000287058,83.202
3.14715e-005,0.000283243,0.00028515,83.574
2.9564e-005,0.000284197,0.00028515,83.982
2.9564e-005,0.000284197,0.00028515,83.982
2.6703e-005,0.000277521,0.000278475,84.384
2.57493e-005,0.000280382,0.000282289,84.72
2.6703e-005,0.000280382,0.000281336,84.438
2.86103e-005,0.000276567,0.000278475,84.096
2.9564e-005,0.000275614,0.000276567,83.796
3.05178e-005,0.000279428,0.000281336,83.748
3.33788e-005,0.000277521,0.000279428,83.028
3.43325e-005,0.000275614,0.000277521,82.842
3.43325e-005,0.000278475,0.000280382,82.926
3.33788e-005,0.000278475,0.000280382,83.058
3.24252e-005,0.000280382,0.000282289,83.226
3.33788e-005,0.000283243,0.00028515,83.172
3.24252e-005,0.000281336,0.000283243,83.394
2.9564e-005,0.000287058,0.000288012,84.036
2.9564e-005,0.000283243,0.00028515,83.97
2.86103e-005,0.000281336,0.000283243,84.06
2.86103e-005,0.000281336,0.000283243,84.06
2.57493e-005,0.000280382,0.000281336,84.708
2.6703e-005,0.000280382,0.000281336,84.306
2.86103e-005,0.000278475,0.000279428,83.988
3.05178e-005,0.000276567,0.000278475,83.556
3.14715e-005,0.000276567,0.000278475,83.418
3.43325e-005,0.000278475,0.000280382,82.926
3.43325e-005,0.000278475,0.000280382,82.926
3.33788e-005,0.000279428,0.000281336,83.076
3.24252e-005,0.000276567,0.000278475,83.13
3.33788e-005,0.000281336,0.000283243,83.124
3.52862e-005,0.00028515,0.000287058,82.956
3.24252e-005,0.000287058,0.000288965,83.382
3.24252e-005,0.000283243,0.00028515,83.292
3.43325e-005,0.000281336,0.000283243,82.992
2.9564e-005,0.000284197,0.00028515,83.982
2.57493e-005,0.000281336,0.000283243,84.6
2.86103e-005,0.000283243,0.000284197,84.222
2.86103e-005,0.000280382,0.000281336,84.036
2.57493e-005,0.000278475,0.000280382,84.684
3.05178e-005,0.000277521,0.000279428,83.706
3.05178e-005,0.000276567,0.000278475,83.556
3.24252e-005,0.000279428,0.000281336,83.346
3.24252e-005,0.000276567,0.000278475,83.148
3.24252e-005,0.000280382,0.000282289,83.226
3.52862e-005,0.000280382,0.000283243,82.842
3.43325e-005,0.000280382,0.000282289,82.956
3.33788e-005,0.00028515,0.000287058,83.202
2.9564e-005,0.000284197,0.00028515,83.982
2.86103e-005,0.000281336,0.000283243,84.06
3.05178e-005,0.000278475,0.000280382,83.736
2.76567e-005,0.000277521,0.000278475,84.246
2.57493e-005,0.000276567,0.000277521,84.492
3.14715e-005,0.000278475,0.000280382,83.466
3.05178e-005,0.000276567,0.000278475,83.556
3.24252e-005,0.000275614,0.000277521,83.112
3.43325e-005,0.000284197,0.000286104,83.058
3.52862e-005,0.000282289,0.000284197,82.74
3.24252e-005,0.000279428,0.000281336,83.208
3.14715e-005,0.000284197,0.000286104,83.586
2.76567e-005,0.000286104,0.000287058,84.42
2.76567e-005,0.000283243,0.000284197,84.36
2.47956e-005,0.000280382,0.000281336,84.84
2.86103e-005,0.000279428,0.000280382,84.156
2.86103e-005,0.000278475,0.000279428,83.988
3.05178e-005,0.000276567,0.000278475,83.556
3.24252e-005,0.000277521,0.000279428,83.16
3.43325e-005,0.000280382,0.000282289,82.956
3.62399e-005,0.000283243,0.00028515,82.626
3.05178e-005,0.00028515,0.000287058,83.748
3.24252e-005,0.00028515,0.000287058,83.334
2.9564e-005,0.000287058,0.000288012,84.036
2.57493e-005,0.000282289,0.000283243,84.612
2.57493e-005,0.000280382,0.000282289,84.582
2.3842e-005,0.000280382,0.000281336,84.978
2.9564e-005,0.000278475,0.000279428,83.856
3.05178e-005,0.000278475,0.000280382,83.718
3.43325e-005,0.000278475,0.000280382,82.908
3.24252e-005,0.000280382,0.000282289,83.358
3.52862e-005,0.000283243,0.00028515,82.89
3.43325e-005,0.000283243,0.00028515,83.022
3.14715e-005,0.000287058,0.000289919,83.658
3.24252e-005,0.000283243,0.00028515,83.424
3.05178e-005,0.000283243,0.00028515,83.838
2.57493e-005,0.000281336,0.000283243,84.6
2.6703e-005,0.000281336,0.000283243,84.462
2.9564e-005,0.000275614,0.000276567,83.796
2.47956e-005,0.000277521,0.000278475,84.792
3.24252e-005,0.000280382,0.000282289,83.358
3.24252e-005,0.000278475,0.000280382,83.328
3.24252e-005,0.000282289,0.000284197,83.406
3.52862e-005,0.000283243,0.00028515,82.89
3.52862e-005,0.00028515,0.000287058,82.944
2.6703e-005,0.000283243,0.00028515,84.504
2.86103e-005,0.00028515,0.000286104,84.264
2.47956e-005,0.000280382,0.000282289,84.852
2.47956e-005,0.000278475,0.000280382,84.816
2.86103e-005,0.000279428,0.000280382,84.156
3.05178e-005,0.000275614,0.000277521,83.658
3.24252e-005,0.000279428,0.000281336,83.346
3.24252e-005,0.000277521,0.000279428,83.16
3.33788e-005,0.000281336,0.000283243,83.124
3.24252e-005,0.000282289,0.000284197,83.274
3.24252e-005,0.000283243,0.00028515,83.424
3.05178e-005,0.000286104,0.000287058,83.892
2.86103e-005,0.000286104,0.000287058,84.156
2.86103e-005,0.000283243,0.000284197,84.09
2.76567e-005,0.000282289,0.000283243,84.342
2.86103e-005,0.000280382,0.000282289,84.048
2.57493e-005,0.000279428,0.000280382,84.558
2.57493e-005,0.000276567,0.000277521,84.492
3.05178e-005,0.000277521,0.000279428,83.568
3.43325e-005,0.000278475,0.000280382,82.908
3.43325e-005,0.000281336,0.000283243,82.992
3.14715e-005,0.00028515,0.000287058,83.616
3.52862e-005,0.000283243,0.00028515,82.908
3.24252e-005,0.000287058,0.000289919,83.526
2.9564e-005,0.000288012,0.000289919,84.066
2.9564e-005,0.00028515,0.000287058,84.012
2.86103e-005,0.00028515,0.000286104,84.132
2.6703e-005,0.000282289,0.000283243,84.48
2.9564e-005,0.000280382,0.000281336,83.898
3.05178e-005,0.000278475,0.000280382,83.586
3.05178e-005,0.000276567,0.000278475,83.688
3.05178e-005,0.000277521,0.000279428,83.568
3.71935e-005,0.000282289,0.00028515,82.476
3.24252e-005,0.00028515,0.000287058,83.466
3.52862e-005,0.000284197,0.000286104,82.926
2.86103e-005,0.00028515,0.000286104,84.132
2.86103e-005,0.00028515,0.000287058,84.144
2.57493e-005,0.000283243,0.000284197,84.624
2.57493e-005,0.000283243,0.000284197,84.624
2.47956e-005,0.000279428,0.000280382,84.828
2.57493e-005,0.000276567,0.000277521,84.63
3.14715e-005,0.000276567,0.000278475,83.4
2.9564e-005,0.000278475,0.000280382,83.868
3.43325e-005,0.000278475,0.000280382,82.926
3.33788e-005,0.000282289,0.000284197,83.142
3.33788e-005,0.000283243,0.00028515,83.172
3.05178e-005,0.00028515,0.000286104,83.868
2.9564e-005,0.000286104,0.000287058,84.024
2.86103e-005,0.000284197,0.00028515,84.252
2.57493e-005,0.000284197,0.00028515,84.648
2.28883e-005,0.000278475,0.000279428,85.224
2.3842e-005,0.000275614,0.000276567,84.894
2.86103e-005,0.000276567,0.000278475,84.096
3.05178e-005,0.000279428,0.000281336,83.616
3.14715e-005,0.000279428,0.000281336,83.478
3.24252e-005,0.000280382,0.000283243,83.376
3.24252e-005,0.000282289,0.000284197,83.406
3.05178e-005,0.00028515,0.000287058,83.748
2.76567e-005,0.000283243,0.00028515,84.372
2.57493e-005,0.000280382,0.000282289,84.582
2.3842e-005,0.000281336,0.000283243,85.002
2.57493e-005,0.000282289,0.000283243,84.744
2.57493e-005,0.000279428,0.000280382,84.696
2.3842e-005,0.000278475,0.000279428,84.942
2.76567e-005,0.000278475,0.000280382,84.276
3.14715e-005,0.000279428,0.000281336,83.478
3.24252e-005,0.000276567,0.000278475,83.28
3.14715e-005,0.000280382,0.000283243,83.508
3.14715e-005,0.000280382,0.000282289,83.496
3.14715e-005,0.000283243,0.00028515,83.556
3.05178e-005,0.000283243,0.000284197,83.826
3.05178e-005,0.000280382,0.000282289,83.778
2.47956e-005,0.000279428,0.000280382,84.828
2.86103e-005,0.000278475,0.000279428,84.126
2.57493e-005,0.000278475,0.000279428,84.534
2.86103e-005,0.000275614,0.000276567,83.934
3.05178e-005,0.000273706,0.000276567,83.49
3.33788e-005,0.000278475,0.000280382,83.046
3.24252e-005,0.000278475,0.000280382,83.178
3.24252e-005,0.000278475,0.000280382,83.196
3.14715e-005,0.000280382,0.000283243,83.508
3.05178e-005,0.000286104,0.000287058,83.892
2.86103e-005,0.000283243,0.000284197,84.09
2.57493e-005,0.000281336,0.000283243,84.732
2.76567e-005,0.000280382,0.000281336,84.306
2.86103e-005,0.000278475,0.000280382,84.006
2.86103e-005,0.000276567,0.000277521,83.946
3.24252e-005,0.000276567,0.000278475,83.268
3.05178e-005,0.000279428,0.000281336,83.748
3.24252e-005,0.000280382,0.000282289,83.226
3.33788e-005,0.000283243,0.00028515,83.16
3.43325e-005,0.000283243,0.00028515,83.022
2.76567e-005,0.000281336,0.000283243,84.33
2.57493e-005,0.00028515,0.000286104,84.66
2.57493e-005,0.000281336,0.000283243,84.732
2.57493e-005,0.000278475,0.000279428,84.534
2.6703e-005,0.000279428,0.000280382,84.426
2.86103e-005,0.000279428,0.000280382,84.018
3.05178e-005,0.000279428,0.000281336,83.616
3.05178e-005,0.000281336,0.000283243,83.658
3.14715e-005,0.000283243,0.00028515,83.556
3.05178e-005,0.000286104,0.000287058,83.892
2.86103e-005,0.000282289,0.000283243,84.072
2.76567e-005,0.000283243,0.000284197,84.36
2.3842e-005,0.000280382,0.000281336,84.978
2.6703e-005,0.000277521,0.000278475,84.384
2.86103e-005,0.000278475,0.000280382,84.138
3.05178e-005,0.000278475,0.000280382,83.718
3.05178e-005,0.000280382,0.000282289,83.628
3.43325e-005,0.000281336,0.000283243,82.992
3.14715e-005,0.000283243,0.00028515,83.556
2.9564e-005,0.000284197,0.00028515,83.982
2.86103e-005,0.00028515,0.000287058,84.144
2.57493e-005,0.000282289,0.000283243,84.744
2.57493e-005,0.000278475,0.000280382,84.546
2.86103e-005,0.000275614,0.000276567,84.072
2.86103e-005,0.000277521,0.000278475,83.976
3.14715e-005,0.000277521,0.000279428,83.43
3.33788e-005,0.000282289,0.000284197,83.142
3.24252e-005,0.000279428,0.000281336,83.208
2.6703e-005,0.000287058,0.000288012,84.564
2.76567e-005,0.000283243,0.00028515,84.372
2.57493e-005,0.000281336,0.000283243,84.732
2.76567e-005,0.000278475,0.000280382,84.276
2.9564e-005,0.000278475,0.000280382,83.868
3.14715e-005,0.000278475,0.000280382,83.448
3.24252e-005,0.000281336,0.000283243,83.394
3.24252e-005,0.000283243,0.00028515,83.436
3.05178e-005,0.00028515,0.000286104,83.868
2.6703e-005,0.000286104,0.000287058,84.552
2.57493e-005,0.000280382,0.000282289,84.72
2.86103e-005,0.000278475,0.000280382,84.138
2.9564e-005,0.000276567,0.000278475,83.826
3.05178e-005,0.000278475,0.000280382,83.736
3.52862e-005,0.000280382,0.000283243,82.842
3.24252e-005,0.000282289,0.000284197,83.406
3.05178e-005,0.000284197,0.00028515,83.85
2.76567e-005,0.000281336,0.000283243,84.33
2.6703e-005,0.000280382,0.000282289,84.45
2.86103e-005,0.000279428,0.000280382,84.156
3.14715e-005,0.000278475,0.000280382,83.466
3.43325e-005,0.000276567,0.000278475,82.878
3.52862e-005,0.000280382,0.000283243,82.71
3.24252e-005,0.000283243,0.00028515,83.424
2.86103e-005,0.000282289,0.000283243,84.21
2.6703e-005,0.000280382,0.000282289,84.45
2.6703e-005,0.000281336,0.000283243,84.462
2.9564e-005,0.000276567,0.000278475,83.826
3.24252e-005,0.000278475,0.000280382,83.328
3.24252e-005,0.000279428,0.000281336,83.208
3.33788e-005,0.000281336,0.000283243,83.124
3.24252e-005,0.000284197,0.000286104,83.322
2.76567e-005,0.000283243,0.000284197,84.36
2.76567e-005,0.000279428,0.000280382,84.288
2.57493e-005,0.000276567,0.000278475,84.642
2.86103e-005,0.000278475,0.000279428,83.988
3.33788e-005,0.000280382,0.000282289,83.094
3.62399e-005,0.000283243,0.000286104,82.644
3.14715e-005,0.000284197,0.000286104,83.586
2.86103e-005,0.000286104,0.000287058,84.288
2.86103e-005,0.000282289,0.000283243,84.21
2.86103e-005,0.000278475,0.000280382,84.138
2.9564e-005,0.000276567,0.000278475,83.826
3.14715e-005,0.000276567,0.000278475,83.418
3.24252e-005,0.000279428,0.000281336,83.346
3.43325e-005,0.000283243,0.00028515,83.022
3.05178e-005,0.000283243,0.00028515,83.838
3.05178e-005,0.000280382,0.000283243,83.646
2.86103e-005,0.000278475,0.000280382,84.006
3.24252e-005,0.00027466,0.000276567,83.232
3.24252e-005,0.000278475,0.000280382,83.196
3.24252e-005,0.000279428,0.000281336,83.346
3.33788e-005,0.000281336,0.000283243,83.124
2.86103e-005,0.000286104,0.000287058,84.288
2.9564e-005,0.00028515,0.000286104,84
2.6703e-005,0.000279428,0.000280382,84.426
2.86103e-005,0.000277521,0.000278475,84.114
3.24252e-005,0.000279428,0.000281336,83.346
3.24252e-005,0.000279428,0.000281336,83.208
3.52862e-005,0.000283243,0.00028515,82.776
3.14715e-005,0.00028515,0.000287058,83.598
3.05178e-005,0.000283243,0.00028515,83.838
3.05178e-005,0.000278475,0.000280382,83.718
2.86103e-005,0.000280382,0.000281336,84.036
3.05178e-005,0.000276567,0.000278475,83.688
3.33788e-005,0.000281336,0.000283243,83.124
3.24252e-005,0.000280382,0.000282289,83.226
2.9564e-005,0.000284197,0.00028515,83.982
2.86103e-005,0.000282289,0.000283243,84.21
2.57493e-005,0.000278475,0.000279428,84.534
2.86103e-005,0.000278475,0.000280382,84.138
3.24252e-005,0.000278475,0.000280382,83.316
3.43325e-005,0.000280382,0.000283243,82.974
3.52862e-005,0.000283243,0.00028515,82.758
3.05178e-005,0.000283243,0.00028515,83.706
3.05178e-005,0.000281336,0.000283243,83.796
2.86103e-005,0.000278475,0.000280382,84.138
3.24252e-005,0.000278475,0.000280382,83.316
3.24252e-005,0.000278475,0.000280382,83.178
3.52862e-005,0.000281336,0.000283243,82.728
3.43325e-005,0.000282289,0.000284197,83.01
2.9564e-005,0.00028515,0.000287058,84.012
2.9564e-005,0.000283243,0.000284197,83.958
2.47956e-005,0.000278475,0.000280382,84.816
2.76567e-005,0.00027466,0.000276567,84.192
3.52862e-005,0.000283243,0.00028515,82.758
3.43325e-005,0.000283243,0.00028515,83.04
3.33788e-005,0.000283243,0.00028515,83.172
3.05178e-005,0.000283243,0.00028515,83.688
2.47956e-005,0.000282289,0.000283243,84.876
2.57493e-005,0.000278475,0.000279428,84.534
2.76567e-005,0.00027466,0.000276567,84.192
3.05178e-005,0.000277521,0.000279428,83.706
3.33788e-005,0.000281336,0.000283243,83.124
3.43325e-005,0.00028515,0.000287058,83.076
2.6703e-005,0.000281336,0.000283243,84.462
2.57493e-005,0.000281336,0.000283243,84.6
3.05178e-005,0.000278475,0.000280382,83.736
3.05178e-005,0.000277521,0.000279428,83.568
3.24252e-005,0.000279428,0.000281336,83.346
3.43325e-005,0.000278475,0.000280382,82.926
3.43325e-005,0.00028515,0.000287058,83.076
2.86103e-005,0.000281336,0.000283243,84.06
2.86103e-005,0.000279428,0.000280382,84.156
3.05178e-005,0.000276567,0.000278475,83.556
3.33788e-005,0.000280382,0.000283243,83.112
3.52862e-005,0.000280382,0.000282289,82.692
3.05178e-005,0.000283243,0.00028515,83.688
3.24252e-005,0.000284197,0.000286104,83.454
2.76567e-005,0.000281336,0.000283243,84.33
2.86103e-005,0.000279428,0.000280382,84.156
3.14715e-005,0.000280382,0.000283243,83.508
3.52862e-005,0.000280382,0.000283243,82.71
3.33788e-005,0.000280382,0.000283243,83.112
3.05178e-005,0.000282289,0.000284197,83.676
3.05178e-005,0.000282289,0.000284197,83.676
2.76567e-005,0.000282289,0.000283243,84.342
2.76567e-005,0.000276567,0.000277521,84.222
3.14715e-005,0.000276567,0.000278475,83.4
3.62399e-005,0.000280382,0.000283243,82.554
3.52862e-005,0.000281336,0.000283243,82.728
3.05178e-005,0.00028515,0.000287058,83.88
2.86103e-005,0.000281336,0.000283243,84.06
2.86103e-005,0.000278475,0.000280382,84.138
3.14715e-005,0.000280382,0.000282289,83.496
3.33788e-005,0.000281336,0.000283243,83.124
3.52862e-005,0.000280382,0.000283243,82.842
3.14715e-005,0.000286104,0.000288012,83.628
3.05178e-005,0.000282289,0.000284197,83.676
2.76567e-005,0.000283243,0.000284197,84.36
2.6703e-005,0.000280382,0.000281336,84.438
3.14715e-005,0.000281336,0.000283243,83.526
3.43325e-005,0.000280382,0.000282289,82.956
3.14715e-005,0.000280382,0.000283243,83.508
2.86103e-005,0.00028515,0.000286104,84.132
2.86103e-005,0.000283243,0.00028515,84.234
2.86103e-005,0.000282289,0.000283243,84.072
3.14715e-005,0.000279428,0.000281336,83.478
3.24252e-005,0.000275614,0.000277521,83.112
