Frequency,XinV,YinV,RinV,outputphase
4.2,-0.00019455,0.00124503,0.00126029,98.874
4.2,-0.000191689,0.00124574,0.00126053,98.748
4.2,-0.000188352,0.00124169,0.00125576,98.622
4.2,-0.000190259,0.00123931,0.00125385,98.724
4.2,-0.000200511,0.00124384,0.00125981,99.15
4.2,-0.00019765,0.00124598,0.00126148,99.006
4.2,-0.000201226,0.0012517,0.00126768,99.126
4.2,-0.000192643,0.00124884,0.00126339,98.76
4.2,-0.000185252,0.00123788,0.0012517,98.508
4.2,-0.00018716,0.00123549,0.00124956,98.604
4.2,-0.000195981,0.00124121,0.00125671,98.964
4.2,-0.000198365,0.00124336,0.0012591,99.06
4.2,-0.000195981,0.00124503,0.00126053,98.934
4.2,-0.000195027,0.00124002,0.00125504,98.928
4.2,-0.000188113,0.00123454,0.00124861,98.658
4.2,-0.000187875,0.00124098,0.00125504,98.604
4.2,-0.000195027,0.00124241,0.00125767,98.91
4.2,-0.000205756,0.00124217,0.00125886,99.402
4.2,-0.000202657,0.00124598,0.0012622,99.234
4.2,-0.000192882,0.00125027,0.00126506,98.766
4.2,-0.000186683,0.00124288,0.00125671,98.532
4.2,-0.000189544,0.0012405,0.0012548,98.676
4.2,-0.000196696,0.00123859,0.00125409,99.024
4.2,-0.000197888,0.00124288,0.00125862,99.042
4.2,-0.000203134,0.00124336,0.00126005,99.27
4.2,-0.000199319,0.00125099,0.00126673,99.042
4.2,-0.000191689,0.00124288,0.00125743,98.766
4.2,-0.000189544,0.00123764,0.00125194,98.694
4.2,-0.000197888,0.00123478,0.00125051,99.096
4.2,-0.000202657,0.00124574,0.0012622,99.228
4.2,-0.000200988,0.00125337,0.00126959,99.102
4.2,-0.000190974,0.00124956,0.00126386,98.682
4.2,-0.000187636,0.00124288,0.00125671,98.58
4.2,-0.000192643,0.00123692,0.0012517,98.844
4.2,-0.000198365,0.00123859,0.00125457,99.096
4.2,-0.000204564,0.00124241,0.00125886,99.348
4.2,-0.000201703,0.00124908,0.00126506,99.162
4.2,-0.000193358,0.00125194,0.00126673,98.76
4.2,-0.00018716,0.00124384,0.0012579,98.556
4.2,-0.000191689,0.00123883,0.00125337,98.79
4.2,-0.000199796,0.00123549,0.00125147,99.18
4.2,-0.000203372,0.00124002,0.00125647,99.312
4.2,-0.000201226,0.00124813,0.00126434,99.156
4.2,-0.000187398,0.00125409,0.00126792,98.496
4.2,-0.000187875,0.00125409,0.00126792,98.52
4.2,-0.000196458,0.0012467,0.0012622,98.946
4.2,-0.000195027,0.00123835,0.00125361,98.946
4.2,-0.000201465,0.00124217,0.00125838,99.204
4.2,-0.000201703,0.00124861,0.00126482,99.168
4.2,-0.00019455,0.00125337,0.00126839,98.814
4.2,-0.00018716,0.00124837,0.00126243,98.526
4.2,-0.000184537,0.00124336,0.00125695,98.442
4.2,-0.000194312,0.0012436,0.00125862,98.874
4.2,-0.000200511,0.00124241,0.00125838,99.162
4.2,-0.000196696,0.00124837,0.00126386,98.94
4.2,-0.000190021,0.00124741,0.00126172,98.652
4.2,-0.000192166,0.0012498,0.00126458,98.742
4.2,-0.000199557,0.00124241,0.00125814,99.114
4.2,-0.000203134,0.00123907,0.00125552,99.3
4.2,-0.00020671,0.0012467,0.00126386,99.402
4.2,-0.000201703,0.00124789,0.0012641,99.18
4.2,-0.000185729,0.00124241,0.00125623,98.502
4.2,-0.000174046,0.00123406,0.00124622,98.016
4.2,-0.000172378,0.00123573,0.00124765,97.932
4.2,-0.000189544,0.00123239,0.00124694,98.742
4.2,-0.00019455,0.00124408,0.00125933,98.874
4.2,-0.000196219,0.00124455,0.00125981,98.946
4.2,-0.000184775,0.00124503,0.00125862,98.436
4.2,-0.000173331,0.00124622,0.00125814,97.908
4.2,-0.000171662,0.00125004,0.00126172,97.818
4.2,-0.000187875,0.00124431,0.00125838,98.586
4.2,-0.000199796,0.00124479,0.00126053,99.108
4.2,-0.000201226,0.00124837,0.00126434,99.144
4.2,-0.000188828,0.0012529,0.0012672,98.568
4.2,-0.000184537,0.00124431,0.0012579,98.424
4.2,-0.000187398,0.00123835,0.00125242,98.604
4.2,-0.000198842,0.00124765,0.00126339,99.048
4.2,-0.000189544,0.00125433,0.00126839,98.592
4.2,-0.000181199,0.00125027,0.00126339,98.238
4.2,-0.000179769,0.00124121,0.00125409,98.238
4.2,-0.000184537,0.00123454,0.00124813,98.502
4.2,-0.000194312,0.00124336,0.00125838,98.874
4.2,-0.000197173,0.00124098,0.00125647,99.018
4.2,-0.000195504,0.00124408,0.0012591,98.922
4.2,-0.000187875,0.00124574,0.00125981,98.574
4.2,-0.00018263,0.00124408,0.00125719,98.346
4.2,-0.00018263,0.00123645,0.0012498,98.394
4.2,-0.000190259,0.00123716,0.0012517,98.736
4.2,-0.000198365,0.00124598,0.00126172,99.042
4.2,-0.000195027,0.00125051,0.00126553,98.856
4.2,-0.000194312,0.00124431,0.00125933,98.868
4.2,-0.000190974,0.00123549,0.00125004,98.778
4.2,-0.000192643,0.00123454,0.00124932,98.862
4.2,-0.000199557,0.00124217,0.0012579,99.12
4.2,-0.000195266,0.00124336,0.00125838,98.922
4.2,-0.000192643,0.00124408,0.00125886,98.796
4.2,-0.000185967,0.00124503,0.00125886,98.49
4.2,-0.000180722,0.00124503,0.0012579,98.256
4.2,-0.000195027,0.00124479,0.00126005,98.904
4.2,-0.000202418,0.00124861,0.00126506,99.204
4.2,-0.000201226,0.00125099,0.00126696,99.132
4.2,-0.000195266,0.00125457,0.00126982,98.838
4.2,-0.000187875,0.00125385,0.00126792,98.514
4.2,-0.00018859,0.00125457,0.00126839,98.544
4.2,-0.000187636,0.00125576,0.00126959,98.49
4.2,-0.000195266,0.00124813,0.00126339,98.886
4.2,-0.000200273,0.00124265,0.00125862,99.15
4.2,-0.000200511,0.00124884,0.00126482,99.114
4.2,-0.000195981,0.00124861,0.00126386,98.91
4.2,-0.000187875,0.00124074,0.00125504,98.598
4.2,-0.000190021,0.00123716,0.0012517,98.724
4.2,-0.000195743,0.00123716,0.00125242,98.988
4.2,-0.000198365,0.00124145,0.00125719,99.066
4.2,-0.000195027,0.00124741,0.00126267,98.874
4.2,-0.000186206,0.00125266,0.00126649,98.454
4.2,-0.000184775,0.00125123,0.00126458,98.394
4.2,-0.000189067,0.00124121,0.00125576,98.658
4.2,-0.000195981,0.00123835,0.00125361,98.982
4.2,-0.000199557,0.00124074,0.00125671,99.132
4.2,-0.000199319,0.0012467,0.00126243,99.078
4.2,-0.000189544,0.00125576,0.00127006,98.574
4.2,-0.000182868,0.00125504,0.00126816,98.286
4.2,-0.000184537,0.00124241,0.00125623,98.436
4.2,-0.000194074,0.0012374,0.00125266,98.91
4.2,-0.000200273,0.00124026,0.00125623,99.168
4.2,-0.000190497,0.00125457,0.00126887,98.628
4.2,-0.000183345,0.00125385,0.0012672,98.31
4.2,-0.000189067,0.00125075,0.00126506,98.592
4.2,-0.000196696,0.00123883,0.00125433,99.018
4.2,-0.000198365,0.00123239,0.00124813,99.144
4.2,-0.000187875,0.00123287,0.00124718,98.658
4.2,-0.000188828,0.00124074,0.00125504,98.652
4.2,-0.000186921,0.00124408,0.0012579,98.538
4.2,-0.000182391,0.00124431,0.00125767,98.328
4.2,-0.000185014,0.00124026,0.00125409,98.484
4.2,-0.000193358,0.00124336,0.00125814,98.826
4.2,-0.000197173,0.0012467,0.0012622,98.976
4.2,-0.000198127,0.0012529,0.00126839,98.976
4.2,-0.000188828,0.00124956,0.00126386,98.592
4.2,-0.000188828,0.00124741,0.00126148,98.598
4.2,-0.000188828,0.00123883,0.00125314,98.658
4.2,-0.000193835,0.00123955,0.00125457,98.88
4.2,-0.000197173,0.00123931,0.0012548,99.03
4.2,-0.000201941,0.00124837,0.00126458,99.18
4.2,-0.000195266,0.00125218,0.0012672,98.856
4.2,-0.000185729,0.00124479,0.00125862,98.484
4.2,-0.000187875,0.00123573,0.00125004,98.634
4.2,-0.000194312,0.00123335,0.00124837,98.946
4.2,-0.000199557,0.00123931,0.00125528,99.144
4.2,-0.000201226,0.00124884,0.00126482,99.144
4.2,-0.00019455,0.00125123,0.00126625,98.826
4.2,-0.00018716,0.00124503,0.00125886,98.55
4.2,-0.000188113,0.00123907,0.00125314,98.628
4.2,-0.000196696,0.00123812,0.00125361,99.018
4.2,-0.000200749,0.0012405,0.00125671,99.186
4.2,-0.000195981,0.0012467,0.00126196,98.928
4.2,-0.000187398,0.00125218,0.00126625,98.508
4.2,-0.000184775,0.00124551,0.0012591,98.436
4.2,-0.000202657,0.00124288,0.0012591,99.252
4.2,-0.000208379,0.0012467,0.00126386,99.486
4.2,-0.000210048,0.00124789,0.00126553,99.546
4.2,-0.000205041,0.00124908,0.00126577,99.312
4.2,-0.000209332,0.00124479,0.0012622,99.54
4.2,-0.000212193,0.00123883,0.00125671,99.72
4.2,-0.000200511,0.0012405,0.00125647,99.174
4.2,-0.000192882,0.0012405,0.00125528,98.826
4.2,-0.00019455,0.0012498,0.00126482,98.844
4.2,-0.000192166,0.00124718,0.00126172,98.754
4.2,-0.000195027,0.00124002,0.00125504,98.928
4.2,-0.000195027,0.00123764,0.0012529,98.946
4.2,-0.000196219,0.00124265,0.0012579,98.964
4.2,-0.00019455,0.00124026,0.00125552,98.91
4.2,-0.000190736,0.0012467,0.00126124,98.694
4.2,-0.000186921,0.00124002,0.00125409,98.568
4.2,-0.000192405,0.00123144,0.00124646,98.874
4.2,-0.000199557,0.00123359,0.00124956,99.186
4.2,-0.000199796,0.00124455,0.00126029,99.114
4.2,-0.000193597,0.00124908,0.00126386,98.802
4.2,-0.000190736,0.00124551,0.00126005,98.7
4.2,-0.000188828,0.00124241,0.00125671,98.634
4.2,-0.000191689,0.00123144,0.00124622,98.838
4.2,-0.000196458,0.00123454,0.00125004,99.036
4.2,-0.000191689,0.00124837,0.00126291,98.718
4.2,-0.000188352,0.00124837,0.00126243,98.574
4.2,-0.000184537,0.00124408,0.00125767,98.436
4.2,-0.000188828,0.00124193,0.00125623,98.634
4.2,-0.000196219,0.00123478,0.00125027,99.018
4.2,-0.000198842,0.00124217,0.0012579,99.084
4.2,-0.000194074,0.00124551,0.00126053,98.85
4.2,-0.000193835,0.00124789,0.00126291,98.826
4.2,-0.000190021,0.00124479,0.0012591,98.67
4.2,-0.000184537,0.00124002,0.00125385,98.46
4.2,-0.000183822,0.00124002,0.00125337,98.424
4.2,-0.000190497,0.00124455,0.0012591,98.694
4.2,-0.000193597,0.00124741,0.0012622,98.814
4.2,-0.000191213,0.00125147,0.00126601,98.682
4.2,-0.000190021,0.00124837,0.00126291,98.646
4.2,-0.000191213,0.00124121,0.001256,98.754
4.2,-0.000195504,0.00123764,0.0012529,98.97
4.2,-0.00019455,0.00124861,0.00126363,98.844
4.2,-0.000197173,0.0012548,0.00127006,98.922
4.2,-0.000197888,0.0012579,0.0012734,98.934
4.2,-0.000180961,0.0012529,0.00126601,98.214
4.2,-0.000189544,0.00124932,0.00126363,98.622
4.2,-0.000196696,0.00124574,0.00126124,98.964
4.2,-0.000200034,0.00124574,0.00126172,99.114
4.2,-0.000191213,0.00125123,0.00126577,98.688
4.2,-0.000191928,0.00125528,0.00126982,98.688
4.2,-0.000190974,0.00125075,0.00126529,98.676
4.2,-0.00019312,0.00124288,0.00125767,98.826
4.2,-0.000200988,0.00124026,0.00125647,99.198
4.2,-0.000205518,0.00124241,0.00125933,99.39
4.2,-0.000204087,0.00124455,0.00126124,99.306
4.2,-0.000197412,0.00125051,0.00126601,98.964
4.2,-0.000196458,0.00124121,0.00125671,98.988
4.2,-0.000194074,0.00123931,0.00125457,98.892
4.2,-0.000200034,0.00123955,0.00125576,99.162
4.2,-0.000195743,0.00124026,0.00125576,98.964
4.2,-0.000191451,0.00124026,0.00125504,98.766
4.2,-0.000190974,0.00124336,0.0012579,98.724
4.2,-0.000198365,0.00124384,0.00125957,99.054
4.2,-0.000201226,0.00124646,0.00126267,99.168
4.2,-0.000202657,0.00123859,0.00125504,99.288
4.2,-0.000196219,0.00124217,0.00125743,98.964
4.2,-0.000195027,0.00124074,0.00125576,98.922
4.2,-0.000191928,0.00124002,0.0012548,98.79
4.2,-0.000186921,0.00124455,0.00125838,98.538
4.2,-0.000186206,0.00123955,0.00125337,98.532
4.3,-0.000191213,0.00127936,0.00129343,98.49
4.3,-0.000190021,0.00127793,0.001292,98.454
4.3,-0.000194789,0.00127054,0.00128556,98.712
4.3,-0.000196458,0.00126744,0.0012827,98.802
4.3,-0.000200273,0.00127507,0.00129081,98.922
4.3,-0.000196219,0.00127888,0.00129391,98.718
4.3,-0.000190259,0.00127292,0.00128723,98.496
4.3,-0.000192166,0.00127269,0.00128699,98.58
4.3,-0.000193835,0.00127126,0.00128604,98.67
4.3,-0.000190497,0.0012734,0.00128771,98.502
4.3,-0.000195981,0.00127292,0.00128771,98.748
4.3,-0.000195027,0.00126816,0.00128294,98.742
4.3,-0.000187875,0.00127507,0.0012889,98.382
4.3,-0.000183822,0.00127626,0.00128938,98.19
4.3,-0.000184537,0.00127245,0.0012858,98.25
4.3,-0.000195504,0.00126839,0.00128341,98.76
4.3,-0.000202657,0.00127292,0.0012889,99.042
4.3,-0.000194312,0.00127745,0.00129224,98.64
4.3,-0.000185014,0.00128032,0.00129367,98.214
4.3,-0.000184537,0.00127364,0.00128699,98.232
4.3,-0.00018716,0.00127292,0.00128651,98.364
4.3,-0.000190259,0.00127126,0.00128556,98.508
4.3,-0.000196219,0.00127149,0.00128651,98.76
4.3,-0.000197888,0.00127292,0.00128818,98.832
4.3,-0.000191451,0.00127745,0.00129152,98.52
4.3,-0.000191451,0.00127555,0.00128985,98.532
4.3,-0.000190736,0.00126625,0.00128055,98.562
4.3,-0.000197173,0.00126172,0.00127722,98.88
4.3,-0.000200988,0.00126839,0.00128437,98.994
4.3,-0.000196696,0.00127388,0.0012889,98.778
4.3,-0.000205756,0.00127817,0.00129462,99.138
4.3,-0.000202657,0.00127054,0.00128675,99.06
4.3,-0.00019312,0.00126887,0.00128365,98.646
4.3,-0.000194789,0.00127221,0.00128699,98.7
4.3,-0.000205995,0.0012703,0.00128675,99.204
4.3,-0.000207664,0.00127745,0.00129438,99.234
4.3,-0.000203134,0.00128198,0.00129796,98.994
4.3,-0.000191451,0.00127817,0.00129224,98.514
4.3,-0.000190497,0.00127221,0.00128651,98.508
4.3,-0.000195504,0.00126982,0.00128485,98.742
4.3,-0.000202418,0.00126982,0.0012858,99.054
4.3,-0.000202657,0.00127435,0.00129057,99.036
4.3,-0.00019455,0.00128055,0.00129534,98.628
4.3,-0.000188828,0.00127888,0.00129271,98.4
4.3,-0.000186444,0.00127126,0.00128461,98.34
4.3,-0.000191689,0.00126315,0.00127769,98.622
4.3,-0.000197173,0.00126673,0.00128198,98.844
4.3,-0.000200511,0.00127483,0.00129057,98.928
4.3,-0.000201703,0.00127769,0.00129367,98.958
4.3,-0.000201703,0.00127555,0.00129152,98.982
4.3,-0.000199796,0.00127507,0.00129057,98.898
4.3,-0.000206233,0.00127388,0.00129057,99.192
4.3,-0.000213147,0.00127602,0.00129391,99.474
4.3,-0.00021577,0.00126792,0.00128604,99.654
4.3,-0.000207187,0.00126935,0.00128604,99.258
4.3,-0.000200034,0.00127388,0.00128938,98.916
4.3,-0.000197412,0.00126577,0.00128103,98.856
4.3,-0.000198842,0.00125719,0.00127292,98.976
4.3,-0.000202657,0.00126124,0.00127722,99.126
4.3,-0.000207187,0.00126434,0.00128103,99.306
4.3,-0.00021124,0.00126696,0.00128437,99.462
4.3,-0.000198842,0.00127507,0.00129057,98.862
4.3,-0.000185967,0.0012765,0.00128985,98.28
4.3,-0.000186683,0.00126673,0.00128032,98.382
4.3,-0.000196458,0.00126911,0.00128437,98.79
4.3,-0.00020218,0.00127006,0.00128604,99.036
4.3,-0.000194074,0.0012734,0.00128818,98.658
4.3,-0.00019312,0.00127555,0.00128985,98.604
4.3,-0.000190021,0.00127769,0.00129152,98.448
4.3,-0.000186683,0.00127626,0.00128985,98.322
4.3,-0.000192882,0.00127126,0.00128556,98.616
4.3,-0.000197412,0.00127435,0.00128961,98.802
4.3,-0.000198365,0.00127936,0.00129486,98.808
4.3,-0.000196696,0.00128389,0.00129891,98.7
4.3,-0.00019455,0.00127793,0.00129271,98.646
4.3,-0.000200034,0.00126816,0.00128389,98.952
4.3,-0.000204564,0.00126792,0.00128413,99.162
4.3,-0.000196219,0.00127126,0.00128628,98.766
4.3,-0.000196219,0.00127745,0.00129247,98.73
4.3,-0.000195027,0.00127793,0.00129271,98.67
4.3,-0.000187636,0.00128032,0.00129391,98.328
4.3,-0.000192405,0.00127555,0.00128985,98.574
4.3,-0.000197888,0.00127531,0.00129057,98.808
4.3,-0.000199796,0.00126959,0.00128508,98.934
4.3,-0.000203849,0.0012734,0.00128938,99.084
4.3,-0.000207187,0.00127793,0.00129462,99.198
4.3,-0.000205995,0.00128055,0.00129724,99.138
4.3,-0.00019765,0.00128198,0.00129724,98.76
4.3,-0.000195504,0.00127412,0.0012889,98.718
4.3,-0.000198365,0.00127269,0.00128794,98.856
4.3,-0.000203372,0.00127698,0.00129295,99.036
4.3,-0.000199796,0.00128032,0.00129581,98.862
4.3,-0.000191213,0.00128437,0.00129867,98.46
4.3,-0.000187398,0.00127674,0.00129033,98.346
4.3,-0.000190497,0.00127221,0.00128628,98.508
4.3,-0.000195027,0.00126744,0.00128222,98.748
4.3,-0.000198604,0.00127054,0.00128604,98.88
4.3,-0.000200034,0.00127817,0.00129367,98.892
4.3,-0.000192882,0.00127841,0.00129295,98.568
4.3,-0.000193835,0.00127435,0.00128914,98.646
4.3,-0.000201465,0.00126529,0.00128103,99.042
4.3,-0.000198604,0.0012529,0.00126839,99
4.3,-0.000205756,0.001256,0.00127269,99.3
4.3,-0.000203372,0.00127054,0.00128675,99.09
4.3,-0.000192882,0.00126839,0.00128294,98.64
4.3,-0.000192405,0.00126839,0.0012827,98.622
4.3,-0.000198842,0.00126744,0.00128294,98.916
4.3,-0.000205041,0.00127507,0.00129128,99.126
4.3,-0.000210286,0.00127912,0.00129629,99.33
4.3,-0.00020671,0.00128246,0.00129891,99.15
4.3,-0.000196696,0.00128103,0.00129605,98.718
4.3,-0.000190497,0.00127507,0.00128914,98.49
4.3,-0.000196458,0.00126434,0.00127936,98.826
4.3,-0.000202657,0.00126553,0.00128175,99.09
4.3,-0.000204326,0.00127412,0.00129057,99.102
4.3,-0.000196696,0.0012796,0.00129462,98.73
4.3,-0.000187875,0.00128032,0.00129391,98.34
4.3,-0.000184775,0.0012765,0.00128985,98.232
4.3,-0.000188352,0.00126792,0.00128175,98.448
4.3,-0.000196696,0.00126673,0.00128175,98.814
4.3,-0.000200988,0.00127555,0.00129104,98.946
4.3,-0.000200273,0.00128032,0.00129581,98.886
4.3,-0.000195743,0.00128175,0.00129653,98.682
4.3,-0.000192882,0.00127793,0.00129247,98.574
4.3,-0.000193597,0.00126768,0.00128222,98.676
4.3,-0.000195743,0.00127316,0.00128818,98.736
4.3,-0.000195504,0.00127674,0.00129152,98.706
4.3,-0.00019312,0.00127912,0.00129367,98.58
4.3,-0.000187875,0.0012796,0.00129319,98.352
4.3,-0.000187875,0.00128008,0.00129391,98.34
4.3,-0.000188352,0.00127245,0.00128628,98.412
4.3,-0.00019312,0.0012703,0.00128485,98.64
4.3,-0.000201703,0.00126744,0.00128341,99.03
4.3,-0.000210048,0.00127626,0.00129343,99.336
4.3,-0.000207187,0.00128055,0.00129724,99.18
4.3,-0.000191451,0.00128461,0.00129891,98.472
4.3,-0.000190736,0.00127984,0.00129391,98.472
4.3,-0.000199557,0.00127674,0.00129224,98.874
4.3,-0.000206233,0.00127459,0.00129104,99.186
4.3,-0.000207187,0.00127984,0.00129653,99.192
4.3,-0.000197173,0.00128485,0.00129987,98.724
4.3,-0.000188828,0.00129271,0.00130654,98.304
4.3,-0.000189305,0.00128222,0.00129605,98.394
4.3,-0.000192882,0.00127078,0.00128532,98.622
4.3,-0.000190259,0.00127102,0.00128508,98.508
4.3,-0.000193358,0.00126744,0.00128222,98.664
4.3,-0.00019765,0.00128198,0.00129724,98.76
4.3,-0.000192405,0.00128318,0.00129748,98.526
4.3,-0.000184537,0.00127388,0.00128723,98.232
4.3,-0.000189067,0.00127149,0.00128556,98.454
4.3,-0.000185729,0.00126625,0.0012796,98.34
4.3,-0.000194789,0.00126887,0.00128389,98.718
4.3,-0.000198604,0.00126792,0.00128341,98.898
4.3,-0.000194074,0.00127722,0.00129176,98.634
4.3,-0.000190497,0.00128508,0.00129915,98.43
4.3,-0.000187398,0.00128127,0.00129486,98.316
4.3,-0.000185729,0.00126959,0.00128294,98.322
4.3,-0.00019455,0.00126816,0.00128294,98.712
4.3,-0.000202418,0.00127412,0.00129009,99.024
4.3,-0.000202657,0.0012765,0.00129247,99.012
4.3,-0.000202657,0.00127841,0.00129438,99
4.3,-0.00019312,0.00127936,0.00129391,98.58
4.3,-0.00018859,0.00127221,0.00128604,98.424
4.3,-0.000189782,0.00126649,0.00128055,98.514
4.3,-0.000195981,0.00127054,0.00128556,98.766
4.3,-0.000204326,0.00127435,0.00129057,99.102
4.3,-0.000205995,0.00128008,0.00129653,99.132
4.3,-0.000199319,0.00128508,0.00130034,98.808
4.3,-0.000192882,0.00127531,0.00128985,98.592
4.3,-0.000192166,0.00127555,0.00128985,98.562
4.3,-0.000199796,0.00126935,0.00128508,98.94
4.3,-0.000201465,0.00126625,0.00128222,99.03
4.3,-0.000198842,0.00127841,0.00129391,98.832
4.3,-0.000190021,0.00128103,0.00129486,98.43
4.3,-0.000186921,0.00127936,0.00129295,98.304
4.3,-0.000190021,0.00127054,0.00128485,98.496
4.3,-0.000199796,0.00126506,0.00128055,98.97
4.3,-0.000205041,0.00126911,0.00128556,99.174
4.3,-0.000202657,0.00127865,0.00129462,99
4.3,-0.000195266,0.00128341,0.0012982,98.646
4.3,-0.000190021,0.00127936,0.00129319,98.442
4.3,-0.000190497,0.00126959,0.00128389,98.526
4.3,-0.000195743,0.00126577,0.00128079,98.784
4.3,-0.000200749,0.00127054,0.00128628,98.97
4.3,-0.000198842,0.00127292,0.00128842,98.874
4.3,-0.000199557,0.00127888,0.00129438,98.862
4.3,-0.000187875,0.0012734,0.00128723,98.388
4.3,-0.000186683,0.0012672,0.00128103,98.37
4.3,-0.000188828,0.00126386,0.00127769,98.49
4.3,-0.000200034,0.00126482,0.00128055,98.982
4.3,-0.000204802,0.00128008,0.00129653,99.084
4.3,-0.000210525,0.00128604,0.0013032,99.288
4.3,-0.000214101,0.00128938,0.00130702,99.42
4.3,-0.000202895,0.00128175,0.00129772,98.994
4.3,-0.000201226,0.00127888,0.00129462,98.934
4.3,-0.000196458,0.00126839,0.00128341,98.796
4.3,-0.000195743,0.00126506,0.00128008,98.79
4.3,-0.000190021,0.00127316,0.00128723,98.49
4.3,-0.000186444,0.00128508,0.00129844,98.25
4.3,-0.000184537,0.0012889,0.00130225,98.136
4.3,-0.000182868,0.00128008,0.00129319,98.13
4.3,-0.00019312,0.00126887,0.00128365,98.646
4.3,-0.000203372,0.00127292,0.00128914,99.066
4.3,-0.000203849,0.00127912,0.00129534,99.054
4.3,-0.000201465,0.00128294,0.00129867,98.916
4.3,-0.000206233,0.00127984,0.00129629,99.15
4.3,-0.000200988,0.00127221,0.00128818,98.97
4.3,-0.000196935,0.0012703,0.00128556,98.808
4.3,-0.000198604,0.00127149,0.00128675,98.874
4.3,-0.000201703,0.00126696,0.00128294,99.042
4.3,-0.000205279,0.00127221,0.00128866,99.162
4.3,-0.000206233,0.00128175,0.0012982,99.138
4.3,-0.000192643,0.00127722,0.00129176,98.568
4.3,-0.000190021,0.00127412,0.00128842,98.478
4.3,-0.000194789,0.00126863,0.00128341,98.724
4.3,-0.000201703,0.00126839,0.00128437,99.036
4.3,-0.000205518,0.00127769,0.00129414,99.138
4.3,-0.000202418,0.00127602,0.00129224,99.006
4.3,-0.000191213,0.00127579,0.00128985,98.514
4.3,-0.000188113,0.00127626,0.00129009,98.376
4.3,-0.000193835,0.00127531,0.00128985,98.64
4.3,-0.00020218,0.00127412,0.00129009,99.012
4.3,-0.000202418,0.00127936,0.0012951,98.988
4.3,-0.000199319,0.00128079,0.00129605,98.838
4.3,-0.000195504,0.00128222,0.001297,98.664
4.3,-0.000192882,0.00127888,0.00129343,98.568
4.3,-0.000191213,0.0012765,0.00129057,98.508
4.3,-0.000196219,0.0012622,0.00127722,98.826
4.3,-0.000203372,0.00126339,0.0012796,99.144
4.3,-0.000210048,0.00126935,0.00128651,99.384
4.3,-0.000210048,0.00127507,0.00129224,99.348
4.3,-0.000215531,0.00127316,0.00129128,99.606
4.3,-0.000207664,0.00127531,0.00129224,99.246
4.3,-0.000205518,0.00126816,0.00128461,99.198
4.3,-0.000204326,0.00126935,0.00128556,99.144
4.3,-0.000206233,0.00127602,0.00129271,99.174
4.3,-0.000200034,0.00127602,0.00129152,98.904
4.3,-0.00019455,0.0012703,0.00128508,98.706
4.3,-0.000200749,0.00126696,0.0012827,99
4.3,-0.00020218,0.00126386,0.00128008,99.078
4.3,-0.000207425,0.00126506,0.00128175,99.306
4.3,-0.000210286,0.00127602,0.00129319,99.354
4.3,-0.000211478,0.00128103,0.00129844,99.366
4.3,-0.000200034,0.00128055,0.00129605,98.868
4.3,-0.000195743,0.00127316,0.00128818,98.736
