XinV,YinV,RinV,outputphase
7.17645e-005,0.00054789,0.00055242,82.53
7.51023e-005,0.00054932,0.000554565,82.194
7.58176e-005,0.000549797,0.000555042,82.152
7.29566e-005,0.000549797,0.000554565,82.422
7.17645e-005,0.000548128,0.000552896,82.518
7.10492e-005,0.000546936,0.000551704,82.59
7.00955e-005,0.000546698,0.000551227,82.668
7.00955e-005,0.000548366,0.000552896,82.71
6.98571e-005,0.000549082,0.000553612,82.74
6.74729e-005,0.000549082,0.000553373,82.992
6.91419e-005,0.00054932,0.000553612,82.806
7.12876e-005,0.000550035,0.000554565,82.596
7.34334e-005,0.000545982,0.000550989,82.32
7.41486e-005,0.00054336,0.000548366,82.23
7.34334e-005,0.000545505,0.000550512,82.326
7.12876e-005,0.000547413,0.000552181,82.578
7.08108e-005,0.000548366,0.000552896,82.644
6.98571e-005,0.000547651,0.000552181,82.716
6.96187e-005,0.000548605,0.000553135,82.746
6.96187e-005,0.000549797,0.000554089,82.764
7.00955e-005,0.000550274,0.000554565,82.716
7.00955e-005,0.000549082,0.000553612,82.722
7.03339e-005,0.000548605,0.000553135,82.68
6.96187e-005,0.000549082,0.000553612,82.77
6.84266e-005,0.000548128,0.00055242,82.86
6.53272e-005,0.000550512,0.000554327,83.214
6.72345e-005,0.000550274,0.000554565,83.028
6.96187e-005,0.000550512,0.000554804,82.788
7.08108e-005,0.000549797,0.000554089,82.644
7.22413e-005,0.000549797,0.000554565,82.506
7.10492e-005,0.000548366,0.000552896,82.608
7.08108e-005,0.000548366,0.000552896,82.626
7.08108e-005,0.000548843,0.000553373,82.632
7.00955e-005,0.000550035,0.000554565,82.734
7.00955e-005,0.000548605,0.000553135,82.716
7.05724e-005,0.000548366,0.000552896,82.656
7.1526e-005,0.000549797,0.000554327,82.572
7.1526e-005,0.000550751,0.000555281,82.584
7.29566e-005,0.000548605,0.000553373,82.422
7.05724e-005,0.000545744,0.000550274,82.62
6.91419e-005,0.000545982,0.000550274,82.782
7.00955e-005,0.00054789,0.00055242,82.704
7.08108e-005,0.000548605,0.000553135,82.644
7.24797e-005,0.000549797,0.000554565,82.47
7.17645e-005,0.000549797,0.000554327,82.554
7.1526e-005,0.000549082,0.000553612,82.566
7.24797e-005,0.000549559,0.000554327,82.47
7.24797e-005,0.000549082,0.00055385,82.476
7.10492e-005,0.00054789,0.00055242,82.602
6.93803e-005,0.000548366,0.000552658,82.776
6.81882e-005,0.000550989,0.000555281,82.932
6.8665e-005,0.000548605,0.000552896,82.854
7.03339e-005,0.000549082,0.000553612,82.686
7.05724e-005,0.000548843,0.000553373,82.662
7.17645e-005,0.000549082,0.000553612,82.53
7.27181e-005,0.000548366,0.000553135,82.434
7.29566e-005,0.00054789,0.000552658,82.392
7.1526e-005,0.000548128,0.000552896,82.554
7.00955e-005,0.000549082,0.000553612,82.722
6.93803e-005,0.000548605,0.000552896,82.782
7.00955e-005,0.000550035,0.000554565,82.716
7.3195e-005,0.000550274,0.000555281,82.41
7.29566e-005,0.000549082,0.00055385,82.41
7.34334e-005,0.000548128,0.000553135,82.35
7.3195e-005,0.000547651,0.00055242,82.374
7.17645e-005,0.000548128,0.000552896,82.536
7.08108e-005,0.000548128,0.00055242,82.62
7.03339e-005,0.00054789,0.00055242,82.668
7.03339e-005,0.000549082,0.000553612,82.686
7.05724e-005,0.000549559,0.000554089,82.674
7.34334e-005,0.000548605,0.000553373,82.368
7.36718e-005,0.000546459,0.000551466,82.308
7.08108e-005,0.000545744,0.000550512,82.59
7.12876e-005,0.000548128,0.000552658,82.584
7.1526e-005,0.000548128,0.000552658,82.554
7.17645e-005,0.000547413,0.000552181,82.524
7.1526e-005,0.000547651,0.00055242,82.548
7.10492e-005,0.000548128,0.000552658,82.602
7.08108e-005,0.000548366,0.000552896,82.644
7.12876e-005,0.000548366,0.000552896,82.59
7.34334e-005,0.000548366,0.000553135,82.368
7.00955e-005,0.000545744,0.000550274,82.674
6.84266e-005,0.00054789,0.000552181,82.878
6.72345e-005,0.000551704,0.000555757,83.04
6.98571e-005,0.000551943,0.000556234,82.77
7.24797e-005,0.000551227,0.000555996,82.488
7.29566e-005,0.000549797,0.000554565,82.434
7.36718e-005,0.000550274,0.000555281,82.356
7.34334e-005,0.000549559,0.000554327,82.386
7.27181e-005,0.000549082,0.000554089,82.446
7.17645e-005,0.000548128,0.000552896,82.536
7.08108e-005,0.000547413,0.000551943,82.614
7.20029e-005,0.000550751,0.000555281,82.536
7.20029e-005,0.000552181,0.00055695,82.554
7.12876e-005,0.000550274,0.000555042,82.602
7.22413e-005,0.000550989,0.000555757,82.524
7.27181e-005,0.00055242,0.000557426,82.494
7.24797e-005,0.000551943,0.000556473,82.518
7.1526e-005,0.000548605,0.000553373,82.56
7.10492e-005,0.000547651,0.00055242,82.596
7.08108e-005,0.000548128,0.000552658,82.638
7.17645e-005,0.000548605,0.000553373,82.524
7.17645e-005,0.000550274,0.000554804,82.566
7.27181e-005,0.000550751,0.000555519,82.47
7.17645e-005,0.000549082,0.000553612,82.548
7.17645e-005,0.000549082,0.000553612,82.53
7.29566e-005,0.000549559,0.000554327,82.416
7.17645e-005,0.000549797,0.000554327,82.554
6.89034e-005,0.000550035,0.000554327,82.854
6.89034e-005,0.000549082,0.000553373,82.836
7.05724e-005,0.000548128,0.00055242,82.656
7.08108e-005,0.00054932,0.00055385,82.638
7.08108e-005,0.000549797,0.000554327,82.644
7.12876e-005,0.000550274,0.000554804,82.596
7.24797e-005,0.000547174,0.000551943,82.452
7.29566e-005,0.000545267,0.000550274,82.362
7.22413e-005,0.000547651,0.00055242,82.476
7.05724e-005,0.00054932,0.00055385,82.674
7.12876e-005,0.000548128,0.000552658,82.584
7.08108e-005,0.000548128,0.00055242,82.638
7.00955e-005,0.000548843,0.000553373,82.698
7.00955e-005,0.000550035,0.000554565,82.734
7.05724e-005,0.000549797,0.000554327,82.68
7.17645e-005,0.000549797,0.000554327,82.536
7.22413e-005,0.000549559,0.000554089,82.5
7.08108e-005,0.00054932,0.00055385,82.656
6.89034e-005,0.000543598,0.000548128,82.77
6.84266e-005,0.000545267,0.000549797,82.824
6.81882e-005,0.000546698,0.000550989,82.878
6.93803e-005,0.000549797,0.000554089,82.794
7.03339e-005,0.000550751,0.000555281,82.704
7.17645e-005,0.000550274,0.000555042,82.548
7.10492e-005,0.000548605,0.000553373,82.614
7.17645e-005,0.000547413,0.000551943,82.506
7.29566e-005,0.000548366,0.000553135,82.404
7.29566e-005,0.000549797,0.000554565,82.422
7.08108e-005,0.000550274,0.000554565,82.65
6.84266e-005,0.000551943,0.000556234,82.926
6.67577e-005,0.000553612,0.000557426,83.118
6.89034e-005,0.000550989,0.000555281,82.866
7.10492e-005,0.000550751,0.000555281,82.638
7.24797e-005,0.000550512,0.000555281,82.5
7.24797e-005,0.000548605,0.000553612,82.476
7.17645e-005,0.000547651,0.00055242,82.512
7.17645e-005,0.00054789,0.00055242,82.512
7.29566e-005,0.000548366,0.000553135,82.416
7.27181e-005,0.000549797,0.000554565,82.458
7.27181e-005,0.000552896,0.000557665,82.494
7.53407e-005,0.000551943,0.00055695,82.212
7.46255e-005,0.000550274,0.000555281,82.272
7.34334e-005,0.000549797,0.000554565,82.368
7.34334e-005,0.000549797,0.000554565,82.368
7.29566e-005,0.000549082,0.000554089,82.428
7.29566e-005,0.000547413,0.000552181,82.386
7.27181e-005,0.000549082,0.00055385,82.446
7.3195e-005,0.000551227,0.000555996,82.422
7.29566e-005,0.000550751,0.000555519,82.452
7.41486e-005,0.000550035,0.000555042,82.308
7.48639e-005,0.000546936,0.000551943,82.194
7.34334e-005,0.000547651,0.00055242,82.356
7.27181e-005,0.000548843,0.000553612,82.44
7.22413e-005,0.000548366,0.000552896,82.488
7.12876e-005,0.000549559,0.000554089,82.59
7.00955e-005,0.000550274,0.000554804,82.722
6.96187e-005,0.000550274,0.000554565,82.788
7.08108e-005,0.000549797,0.000554327,82.644
7.12876e-005,0.000549797,0.000554565,82.59
7.17645e-005,0.000549797,0.000554565,82.56
6.79498e-005,0.000550035,0.000554089,82.956
6.91419e-005,0.000551227,0.000555519,82.83
6.98571e-005,0.000550274,0.000554565,82.752
7.27181e-005,0.000550751,0.000555519,82.47
7.36718e-005,0.000550035,0.000555042,82.356
7.41486e-005,0.000550035,0.000555042,82.308
7.34334e-005,0.00054932,0.000554089,82.362
7.22413e-005,0.000549559,0.000554089,82.5
7.12876e-005,0.000550751,0.000555281,82.62
7.05724e-005,0.000550035,0.000554565,82.68
7.10492e-005,0.000552896,0.000557426,82.668
7.29566e-005,0.000552896,0.000557665,82.464
7.36718e-005,0.000550989,0.000555996,82.368
7.24797e-005,0.000550751,0.000555519,82.5
7.24797e-005,0.000550035,0.000554804,82.494
7.20029e-005,0.000548605,0.000553135,82.506
7.12876e-005,0.000548843,0.000553612,82.596
7.12876e-005,0.000549082,0.00055385,82.602
7.22413e-005,0.000550274,0.000554804,82.512
7.36718e-005,0.000550274,0.000555281,82.356
7.24797e-005,0.000550035,0.000554804,82.476
7.27181e-005,0.000545744,0.000550751,82.404
7.17645e-005,0.000545267,0.000549797,82.494
7.24797e-005,0.000547413,0.000552181,82.458
7.17645e-005,0.000550274,0.000554804,82.548
7.1526e-005,0.00054932,0.000554089,82.572
7.05724e-005,0.000548605,0.000552896,82.662
7.12876e-005,0.000549797,0.000554565,82.608
7.17645e-005,0.000551466,0.000555996,82.56
7.20029e-005,0.000550274,0.000555042,82.53
7.24797e-005,0.000548605,0.000553373,82.47
6.89034e-005,0.000547413,0.000551704,82.818
6.27046e-005,0.000545744,0.00054932,83.43
6.67577e-005,0.000547651,0.000551704,83.046
6.81882e-005,0.000549082,0.000553373,82.908
6.98571e-005,0.000549797,0.000554089,82.746
7.05724e-005,0.000550512,0.000555042,82.686
7.24797e-005,0.00054932,0.000554089,82.464
7.29566e-005,0.00054932,0.000554089,82.434
6.98571e-005,0.000548128,0.00055242,82.722
7.03339e-005,0.000548366,0.000552896,82.674
6.89034e-005,0.00054932,0.000553612,82.842
6.79498e-005,0.00055242,0.000556711,82.986
7.03339e-005,0.000552181,0.000556711,82.728
7.17645e-005,0.000551227,0.000555757,82.56
7.53407e-005,0.000550989,0.000556234,82.2
7.36718e-005,0.000549082,0.000554089,82.344
7.3195e-005,0.000546936,0.000551704,82.362
7.3195e-005,0.000547413,0.000552181,82.368
7.24797e-005,0.000547651,0.00055242,82.446
7.12876e-005,0.000548605,0.000553373,82.578
7.10492e-005,0.000550274,0.000554565,82.632
7.00955e-005,0.000550035,0.000554565,82.734
7.41486e-005,0.000553612,0.000558618,82.35
7.41486e-005,0.000551704,0.000556711,82.326
7.58176e-005,0.000550512,0.000555757,82.14
7.41486e-005,0.000550274,0.000555281,82.308
7.24797e-005,0.000549797,0.000554565,82.488
7.1526e-005,0.000549082,0.000553612,82.566
7.12876e-005,0.000548843,0.000553612,82.578
7.1526e-005,0.000550274,0.000555042,82.584
7.12876e-005,0.000551704,0.000556234,82.62
7.08108e-005,0.000551466,0.000555996,82.668
7.55792e-005,0.000550751,0.000555996,82.182
7.74865e-005,0.000550274,0.000555757,81.984
7.48639e-005,0.000550274,0.000555281,82.242
7.24797e-005,0.000549797,0.000554565,82.488
7.20029e-005,0.000549082,0.000553612,82.512
7.10492e-005,0.00054932,0.000554089,82.62
7.05724e-005,0.000549559,0.000554089,82.674
7.08108e-005,0.000550274,0.000554804,82.65
7.12876e-005,0.000549797,0.000554327,82.608
7.17645e-005,0.000551227,0.000555757,82.578
7.24797e-005,0.000550274,0.000555042,82.476
7.51023e-005,0.000548605,0.00055385,82.2
7.34334e-005,0.000549082,0.000554089,82.38
7.24797e-005,0.000550035,0.000554804,82.494
7.3195e-005,0.00054932,0.000554089,82.398
7.1526e-005,0.000549082,0.000553612,82.566
7.00955e-005,0.000550989,0.000555519,82.746
7.00955e-005,0.000551227,0.000555757,82.746
6.98571e-005,0.000552181,0.000556711,82.776
6.81882e-005,0.000553612,0.000557665,82.962
6.96187e-005,0.00055242,0.000556711,82.812
7.08108e-005,0.000551466,0.000555996,82.68
7.12876e-005,0.000546459,0.000551227,82.566
7.24797e-005,0.000546459,0.000551466,82.428
7.29566e-005,0.000548128,0.000552896,82.398
7.17645e-005,0.000548605,0.000553373,82.524
6.98571e-005,0.000548605,0.000552896,82.728
7.22413e-005,0.000551943,0.000556711,82.536
7.20029e-005,0.000550989,0.000555757,82.542
7.10492e-005,0.000551466,0.000555996,82.65
7.00955e-005,0.000550274,0.000554804,82.722
6.98571e-005,0.000549797,0.000554327,82.746
7.08108e-005,0.00054932,0.00055385,82.638
7.41486e-005,0.000544552,0.000549559,82.23
7.1526e-005,0.000546936,0.000551466,82.536
6.91419e-005,0.000548366,0.000552658,82.794
6.96187e-005,0.00054932,0.000553612,82.776
7.05724e-005,0.000549797,0.000554089,82.674
7.00955e-005,0.000551466,0.000555757,82.752
6.93803e-005,0.00055242,0.00055695,82.83
7.00955e-005,0.000551704,0.000556234,82.734
7.17645e-005,0.000551466,0.000555996,82.56
7.10492e-005,0.000549797,0.000554565,82.626
6.96187e-005,0.000546936,0.000551466,82.728
7.08108e-005,0.000548366,0.000552896,82.644
7.10492e-005,0.000550035,0.000554565,82.632
7.05724e-005,0.000550035,0.000554565,82.68
7.00955e-005,0.000551466,0.000555757,82.734
6.91419e-005,0.000550274,0.000554565,82.824
7.00955e-005,0.000550035,0.000554565,82.734
7.12876e-005,0.000549082,0.00055385,82.584
7.17645e-005,0.000550274,0.000555042,82.548
7.08108e-005,0.000550512,0.000555042,82.65
6.98571e-005,0.000548605,0.000553135,82.734
6.79498e-005,0.000545267,0.000549559,82.878
6.98571e-005,0.000547174,0.000551704,82.71
7.05724e-005,0.000549082,0.000553612,82.668
6.89034e-005,0.000549797,0.000554089,82.848
6.91419e-005,0.000550274,0.000554565,82.836
7.10492e-005,0.000549797,0.000554565,82.626
7.1526e-005,0.000550751,0.000555281,82.584
7.08108e-005,0.000551227,0.000555757,82.68
7.10492e-005,0.000551466,0.000555757,82.644
6.96187e-005,0.000550989,0.000555281,82.794
6.62808e-005,0.000550274,0.000554327,83.13
6.89034e-005,0.000549797,0.000554089,82.848
6.96187e-005,0.000549559,0.00055385,82.776
6.89034e-005,0.00054932,0.000553612,82.842
6.96187e-005,0.00054932,0.00055385,82.758
7.03339e-005,0.000549797,0.000554089,82.692
7.12876e-005,0.000550512,0.000555281,82.602
6.98571e-005,0.000550989,0.000555519,82.764
6.93803e-005,0.000550035,0.000554327,82.8
7.05724e-005,0.000548128,0.000552658,82.656
6.96187e-005,0.000549797,0.000554089,82.764
6.72345e-005,0.00055242,0.000556711,83.052
6.79498e-005,0.000551466,0.000555757,82.956
6.74729e-005,0.00054932,0.000553612,82.98
6.96187e-005,0.000549559,0.000554089,82.758
7.24797e-005,0.000549082,0.000554089,82.464
7.20029e-005,0.000549797,0.000554565,82.524
7.08108e-005,0.000549797,0.000554089,82.656
7.08108e-005,0.000548605,0.000552896,82.644
7.10492e-005,0.000548128,0.000552896,82.602
7.08108e-005,0.000548605,0.000552896,82.626
7.03339e-005,0.000549082,0.000553612,82.686
6.74729e-005,0.000553135,0.000557426,83.028
6.79498e-005,0.00055242,0.000556473,82.968
6.91419e-005,0.000550989,0.000555281,82.848
6.91419e-005,0.000549797,0.000554089,82.83
7.00955e-005,0.000550989,0.000555519,82.746
7.08108e-005,0.000550274,0.000554565,82.65
7.08108e-005,0.000550274,0.000554804,82.668
7.12876e-005,0.000549797,0.000554327,82.608
7.00955e-005,0.000550751,0.000555281,82.728
6.98571e-005,0.000550512,0.000555042,82.758
6.84266e-005,0.000551227,0.000555519,82.902
6.98571e-005,0.000552896,0.000557426,82.788
7.08108e-005,0.000551704,0.000556234,82.668
7.03339e-005,0.000550274,0.000554804,82.704
7.12876e-005,0.000549082,0.000553612,82.596
7.12876e-005,0.000548366,0.000552896,82.572
7.08108e-005,0.000548366,0.000552896,82.644
6.91419e-005,0.000549559,0.00055385,82.83
6.91419e-005,0.000549797,0.000554089,82.83
6.81882e-005,0.000549797,0.00055385,82.914
7.05724e-005,0.000550989,0.000555519,82.692
7.08108e-005,0.000557426,0.000561956,82.758
7.05724e-005,0.000555042,0.000559572,82.746
7.08108e-005,0.000552181,0.000556711,82.674
7.10492e-005,0.000551227,0.000555757,82.644
7.10492e-005,0.000549797,0.000554565,82.626
7.03339e-005,0.000549797,0.000554327,82.692
7.08108e-005,0.000548605,0.000552896,82.626
7.05724e-005,0.000548366,0.000552896,82.656
6.91419e-005,0.000550035,0.000554327,82.818
6.84266e-005,0.000550274,0.000554565,82.89
6.96187e-005,0.000550751,0.000555281,82.776
7.17645e-005,0.000556234,0.000561003,82.644
6.96187e-005,0.000553612,0.000557903,82.83
6.91419e-005,0.00055242,0.00055695,82.848
6.96187e-005,0.000551466,0.000555757,82.8
7.00955e-005,0.000549559,0.000554089,82.728
6.84266e-005,0.000548843,0.000553135,82.872
6.93803e-005,0.000548843,0.000553135,82.788
6.91419e-005,0.000549082,0.000553612,82.806
6.84266e-005,0.000550512,0.000554565,82.908
6.84266e-005,0.000550989,0.000555281,82.896
6.84266e-005,0.000551943,0.000556234,82.914
7.00955e-005,0.000556473,0.000561003,82.8
7.08108e-005,0.000551943,0.000556473,82.692
7.08108e-005,0.00054932,0.00055385,82.656
7.00955e-005,0.000549082,0.000553612,82.704
6.98571e-005,0.000548605,0.000553135,82.734
6.98571e-005,0.000549559,0.000554089,82.74
6.84266e-005,0.000549082,0.000553612,82.89
6.89034e-005,0.000549797,0.000554089,82.848
6.79498e-005,0.000550274,0.000554327,82.938
7.00955e-005,0.000550751,0.000555281,82.722
6.79498e-005,0.000556473,0.000560764,83.016
6.96187e-005,0.000554089,0.00055838,82.836
7.17645e-005,0.000552658,0.000557426,82.578
7.20029e-005,0.000549559,0.000554089,82.518
7.10492e-005,0.00054932,0.000554089,82.62
6.91419e-005,0.000550274,0.000554565,82.818
6.89034e-005,0.000548605,0.000552896,82.836
6.84266e-005,0.000548843,0.000553135,82.89
6.72345e-005,0.000548128,0.000552181,82.998
6.84266e-005,0.000549559,0.00055385,82.878
6.91419e-005,0.000551227,0.000555519,82.848
7.03339e-005,0.000555281,0.000559811,82.77
7.12876e-005,0.000552658,0.000557188,82.65
7.27181e-005,0.000551466,0.000556234,82.476
7.29566e-005,0.000550274,0.000555042,82.446
7.36718e-005,0.000549082,0.000554089,82.344
7.29566e-005,0.000549797,0.000554565,82.434
7.24797e-005,0.000548605,0.000553373,82.452
7.1526e-005,0.000547651,0.00055242,82.548
7.20029e-005,0.000548366,0.000552896,82.506
7.1526e-005,0.000549559,0.000554089,82.572
6.48503e-005,0.00055242,0.000556234,83.292
6.72345e-005,0.000551466,0.000555519,83.04
7.00955e-005,0.000550274,0.000554565,82.716
7.17645e-005,0.000549797,0.000554327,82.554
7.1526e-005,0.000550512,0.000555281,82.584
6.96187e-005,0.000548605,0.000552896,82.764
6.98571e-005,0.000546221,0.000550751,82.698
6.91419e-005,0.000546936,0.000551466,82.794
6.91419e-005,0.000548605,0.000552896,82.8
6.79498e-005,0.000550274,0.000554565,82.944
6.91419e-005,0.000550512,0.000554804,82.842
6.96187e-005,0.000550035,0.000554327,82.764
6.89034e-005,0.00055242,0.000556711,82.884
7.03339e-005,0.000551943,0.000556234,82.722
6.96187e-005,0.000551943,0.000556234,82.806
7.12876e-005,0.000550274,0.000555042,82.614
7.29566e-005,0.000546936,0.000551704,82.38
7.24797e-005,0.000547651,0.00055242,82.458
7.00955e-005,0.00054789,0.00055242,82.686
6.93803e-005,0.000548605,0.000552896,82.782
6.96187e-005,0.000548605,0.000552896,82.764
6.81882e-005,0.000551466,0.000555519,82.938
6.74729e-005,0.000554804,0.000559095,83.046
6.89034e-005,0.000551943,0.000556234,82.878
7.12876e-005,0.000550751,0.000555519,82.626
7.29566e-005,0.000549559,0.000554327,82.416
7.34334e-005,0.000548366,0.000553373,82.35
7.17645e-005,0.000548128,0.000552896,82.518
6.98571e-005,0.00054789,0.00055242,82.722
7.08108e-005,0.000548605,0.000552896,82.644
7.12876e-005,0.000551466,0.000555996,82.632
7.08108e-005,0.000550989,0.000555519,82.662
6.98571e-005,0.000554565,0.000559095,82.812
7.00955e-005,0.000556473,0.000561003,82.8
7.1526e-005,0.00055242,0.00055695,82.608
7.1526e-005,0.000549797,0.000554565,82.578
7.08108e-005,0.00054932,0.00055385,82.638
7.03339e-005,0.000548366,0.000552896,82.674
6.96187e-005,0.000546936,0.000551466,82.722
7.08108e-005,0.000546936,0.000551466,82.626
6.81882e-005,0.000547651,0.000551943,82.89
6.77113e-005,0.000548128,0.00055242,82.95
6.5804e-005,0.000549797,0.000553612,83.172
6.62808e-005,0.00055242,0.000556473,83.136
6.91419e-005,0.000550751,0.000555281,82.83
7.12876e-005,0.000550035,0.000554565,82.614
7.17645e-005,0.00054932,0.000554089,82.536
7.1526e-005,0.000548605,0.000553135,82.56
7.17645e-005,0.000549082,0.00055385,82.53
7.17645e-005,0.000547174,0.000551943,82.506
7.24797e-005,0.00054479,0.000549559,82.422
7.00955e-005,0.000545982,0.000550512,82.662
6.84266e-005,0.000549082,0.000553373,82.872
6.77113e-005,0.000550274,0.000554565,82.974
6.74729e-005,0.000551466,0.000555757,83.004
6.81882e-005,0.000550751,0.000554804,82.926
7.08108e-005,0.000551227,0.000555757,82.662
7.08108e-005,0.000551227,0.000555757,82.662
7.17645e-005,0.000549082,0.00055385,82.53
7.17645e-005,0.000547174,0.000551943,82.506
7.08108e-005,0.000547651,0.000552181,82.632
7.03339e-005,0.000546936,0.000551466,82.656
